result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20395,18,1,1,5,1,1,1,25.0,56,1:46:42.163,6402163,14,4,1:42.886,190.731,2024-07-10T19:27:23.644-07:00
20396,1,1,2,6,2,2,2,18.0,56,+1.530,6403693,13,1,1:42.061,192.273,2024-07-10T19:27:23.644-07:00
20397,3,131,4,4,3,3,3,15.0,56,+9.484,6411647,14,5,1:43.245,190.068,2024-07-10T19:27:23.644-07:00
20398,4,6,8,3,4,4,4,12.0,56,+11.869,6414032,14,9,1:44.134,188.445,2024-07-10T19:27:23.644-07:00
20399,9,4,11,8,5,5,5,10.0,56,+22.213,6424376,14,6,1:43.630,189.362,2024-07-10T19:27:23.644-07:00
20400,20,9,5,1,6,6,6,8.0,56,+33.310,6435473,14,2,1:42.358,191.715,2024-07-10T19:27:23.644-07:00
20401,808,4,12,14,7,7,7,6.0,56,+47.600,6449763,14,8,1:43.801,189.05,2024-07-10T19:27:23.644-07:00
20402,17,9,6,2,8,8,8,4.0,56,+52.172,6454335,14,3,1:42.609,191.246,2024-07-10T19:27:23.644-07:00
20403,13,6,7,7,9,9,9,2.0,56,+57.796,6459959,14,13,1:44.594,187.616,2024-07-10T19:27:23.644-07:00
20404,30,131,3,9,10,10,10,1.0,56,+1:01.749,6463912,14,10,1:44.298,188.149,2024-07-10T19:27:23.644-07:00
20405,16,10,14,10,11,11,11,0.0,56,+1:02.874,6465037,14,11,1:44.364,188.03,2024-07-10T19:27:23.644-07:00
20406,22,3,9,11,12,12,12,0.0,56,+1:03.665,6465828,17,14,1:45.559,185.901,2024-07-10T19:27:23.644-07:00
20407,153,5,17,12,13,13,13,0.0,56,+1:11.416,6473579,14,7,1:43.755,189.134,2024-07-10T19:27:23.644-07:00
20408,5,205,19,21,14,14,14,0.0,55,\N,"",14,15,1:47.141,183.156,2024-07-10T19:27:23.644-07:00
20409,807,3,10,16,15,15,15,0.0,55,\N,"",13,12,1:44.549,187.697,2024-07-10T19:27:23.644-07:00
20410,811,164,21,23,16,16,16,0.0,54,\N,"",16,17,1:48.216,181.337,2024-07-10T19:27:23.644-07:00
20411,812,164,20,24,17,17,17,0.0,52,\N,"",15,18,1:48.788,180.383,2024-07-10T19:27:23.644-07:00
20412,15,205,18,20,"",R,18,0.0,26,\N,"",14,19,1:49.675,178.925,2024-07-10T19:27:23.644-07:00
20413,810,166,25,22,"",R,19,0.0,8,\N,"",7,20,1:53.185,173.376,2024-07-10T19:27:23.644-07:00
20414,37,15,22,17,"",R,20,0.0,7,\N,"",6,16,1:47.739,182.14,2024-07-10T19:27:23.644-07:00
20415,67,5,16,13,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20416,155,15,23,15,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20417,24,10,15,18,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20418,10,166,24,19,"",W,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
