result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15718,328,25,11,1,1,1,1,9.0,55,1:46:42.3,6402300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15719,327,25,12,7,2,2,2,6.0,55,+28.12,6430420,"","",\N,"",2024-07-10T19:27:23.644-07:00
15720,224,180,1,17,3,3,3,4.0,55,+34.07,6436370,"","",\N,"",2024-07-10T19:27:23.644-07:00
15721,346,66,14,6,4,4,4,3.0,55,+37.17,6439470,"","",\N,"",2024-07-10T19:27:23.644-07:00
15722,278,82,20,9,5,5,5,2.0,55,+41.08,6443380,"","",\N,"",2024-07-10T19:27:23.644-07:00
15723,317,180,2,15,6,6,6,1.0,55,+1:16.02,6478320,"","",\N,"",2024-07-10T19:27:23.644-07:00
15724,306,82,21,8,7,7,7,0.0,55,+1:16.93,6479230,"","",\N,"",2024-07-10T19:27:23.644-07:00
15725,341,63,22,13,8,8,8,0.0,55,+1:24.91,6487210,"","",\N,"",2024-07-10T19:27:23.644-07:00
15726,320,1,10,19,9,9,9,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15727,307,66,16,16,10,10,10,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15728,243,63,24,10,11,11,11,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15729,314,34,8,14,12,12,12,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15730,348,200,34,23,13,13,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15731,349,200,28,22,"",N,14,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15732,280,200,27,18,"",R,15,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15733,289,34,7,4,"",R,16,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15734,333,199,19,20,"",R,17,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15735,345,66,15,5,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15736,223,6,5,2,"",R,19,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15737,238,199,17,12,"",R,20,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15738,304,1,9,11,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15739,235,6,4,3,"",R,22,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15740,339,200,18,21,"",R,23,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
