result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1415,31,1,10,1,1,1,1,10.0,53,1:14:28.659,4468659,15,2,1:21.828,254.861,2024-07-10T19:27:23.644-07:00
1416,4,4,5,2,2,2,2,8.0,53,+2.479,4471138,16,3,1:22.146,253.874,2024-07-10T19:27:23.644-07:00
1417,21,4,6,8,3,3,3,6.0,53,+17.975,4486634,16,4,1:22.587,252.519,2024-07-10T19:27:23.644-07:00
1418,8,1,9,11,4,4,4,5.0,53,+22.775,4491434,51,1,1:21.504,255.874,2024-07-10T19:27:23.644-07:00
1419,15,7,16,5,5,5,5,4.0,53,+33.786,4502445,19,5,1:22.831,251.775,2024-07-10T19:27:23.644-07:00
1420,23,7,17,9,6,6,6,3.0,53,+43.925,4512584,19,8,1:23.076,251.032,2024-07-10T19:27:23.644-07:00
1421,42,3,8,16,7,7,7,2.0,53,+44.643,4513302,21,6,1:22.870,251.656,2024-07-10T19:27:23.644-07:00
1422,18,16,3,3,8,8,8,1.0,53,+1:03.635,4532294,16,9,1:23.161,250.776,2024-07-10T19:27:23.644-07:00
1423,13,15,12,15,9,9,9,0.0,53,+1:15.413,4544072,18,11,1:23.365,250.162,2024-07-10T19:27:23.644-07:00
1424,30,6,1,6,10,10,10,0.0,53,+1:36.070,4564729,5,13,1:23.584,249.507,2024-07-10T19:27:23.644-07:00
1425,35,15,11,12,11,11,11,0.0,52,\N,"",13,16,1:23.892,248.591,2024-07-10T19:27:23.644-07:00
1426,22,6,2,7,12,12,12,0.0,52,\N,"",13,12,1:23.466,249.859,2024-07-10T19:27:23.644-07:00
1427,32,9,15,13,13,13,13,0.0,52,\N,"",17,14,1:23.633,249.36,2024-07-10T19:27:23.644-07:00
1428,17,3,7,14,14,14,14,0.0,52,\N,"",40,7,1:22.935,251.459,2024-07-10T19:27:23.644-07:00
1429,14,9,14,10,15,15,15,0.0,52,\N,"",18,15,1:23.867,248.665,2024-07-10T19:27:23.644-07:00
1430,11,16,4,4,16,16,16,0.0,52,\N,"",14,10,1:23.341,250.234,2024-07-10T19:27:23.644-07:00
1431,33,17,18,17,17,17,17,0.0,51,\N,"",9,17,1:24.810,245.9,2024-07-10T19:27:23.644-07:00
1432,38,18,20,18,18,18,18,0.0,51,\N,"",31,20,1:25.193,244.794,2024-07-10T19:27:23.644-07:00
1433,27,18,21,20,19,19,19,0.0,51,\N,"",33,18,1:24.966,245.448,2024-07-10T19:27:23.644-07:00
1434,39,17,19,19,20,20,20,0.0,50,\N,"",17,19,1:25.146,244.929,2024-07-10T19:27:23.644-07:00
