result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6643,119,3,6,1,1,1,1,10.0,67,1:29:52.205,5392205,"","",\N,"",2024-07-10T19:27:23.644-07:00
6644,95,3,5,2,2,2,2,6.0,67,+1.336,5393541,"","",\N,"",2024-07-10T19:27:23.644-07:00
6645,102,1,1,3,3,3,3,4.0,67,+57.356,5449561,"","",\N,"",2024-07-10T19:27:23.644-07:00
6646,110,17,33,11,4,4,4,3.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6647,90,22,19,9,5,5,5,2.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6648,103,26,29,23,6,6,6,1.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6649,81,18,24,14,7,7,7,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6650,123,27,25,10,8,8,8,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6651,57,32,11,24,9,9,9,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6652,65,32,12,25,10,10,10,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6653,131,25,4,8,11,11,11,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6654,138,25,3,13,12,12,12,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6655,87,34,8,12,"",R,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6656,92,17,32,20,"",R,14,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6657,88,26,30,19,"",R,15,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6658,137,22,20,6,"",R,16,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6659,55,6,28,4,"",R,17,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6660,109,35,22,16,"",R,18,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6661,105,29,9,26,"",R,19,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6662,84,34,7,17,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6663,122,41,16,22,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6664,117,6,27,7,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6665,127,41,15,18,"",R,23,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6666,129,36,14,21,"",R,24,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6667,77,1,2,5,"",R,25,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6668,94,18,23,15,"",R,26,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6669,100,27,26,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6670,99,39,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6671,140,29,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6672,120,39,18,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6673,78,40,34,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6674,128,40,35,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6675,142,42,31,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6676,139,35,21,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
