result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21016,18,1,4,3,1,1,1,25.0,70,1:46:42.337,6402337,58,6,1:23.937,187.898,2024-07-10T19:27:23.644-07:00
21017,20,9,1,1,2,2,2,18.0,70,+3.588,6405925,70,5,1:23.875,188.036,2024-07-10T19:27:23.644-07:00
21018,4,6,5,5,3,3,3,15.0,70,+19.819,6422156,62,3,1:23.711,188.405,2024-07-10T19:27:23.644-07:00
21019,1,1,3,2,4,4,4,12.0,70,+48.338,6450675,61,2,1:23.661,188.517,2024-07-10T19:27:23.644-07:00
21020,17,9,2,6,5,5,5,10.0,70,+49.742,6452079,61,4,1:23.718,188.389,2024-07-10T19:27:23.644-07:00
21021,13,6,6,4,6,6,6,8.0,70,+1:23.176,6485513,61,1,1:23.415,189.073,2024-07-10T19:27:23.644-07:00
21022,814,10,15,11,7,7,7,6.0,69,\N,"",65,14,1:25.935,183.529,2024-07-10T19:27:23.644-07:00
21023,67,5,18,23,8,8,8,4.0,69,\N,"",65,15,1:25.977,183.439,2024-07-10T19:27:23.644-07:00
21024,3,131,8,7,9,9,9,2.0,69,\N,"",64,9,1:24.857,185.86,2024-07-10T19:27:23.644-07:00
21025,153,5,19,16,10,10,10,1.0,69,\N,"",68,16,1:26.025,183.337,2024-07-10T19:27:23.644-07:00
21026,155,15,16,13,11,11,11,0.0,69,\N,"",65,7,1:24.664,186.284,2024-07-10T19:27:23.644-07:00
21027,808,4,10,12,12,12,12,0.0,69,\N,"",68,8,1:24.664,186.284,2024-07-10T19:27:23.644-07:00
21028,22,3,11,15,13,13,13,0.0,68,\N,"",65,11,1:25.018,185.508,2024-07-10T19:27:23.644-07:00
21029,16,10,14,8,14,14,14,0.0,68,\N,"",66,12,1:25.579,184.292,2024-07-10T19:27:23.644-07:00
21030,815,15,17,10,15,15,15,0.0,68,\N,"",67,10,1:24.999,185.55,2024-07-10T19:27:23.644-07:00
21031,813,3,12,17,16,16,16,0.0,68,\N,"",56,13,1:25.724,183.981,2024-07-10T19:27:23.644-07:00
21032,10,166,24,20,17,17,17,0.0,66,\N,"",59,18,1:28.022,179.177,2024-07-10T19:27:23.644-07:00
21033,817,164,22,22,18,18,18,0.0,66,\N,"",62,19,1:28.876,177.456,2024-07-10T19:27:23.644-07:00
21034,816,166,25,24,19,19,19,0.0,65,\N,"",58,20,1:29.068,177.073,2024-07-10T19:27:23.644-07:00
21035,24,164,23,21,20,20,20,0.0,65,\N,"",53,21,1:29.208,176.795,2024-07-10T19:27:23.644-07:00
21036,5,205,20,18,"",R,21,0.0,55,\N,"",54,17,1:27.149,180.972,2024-07-10T19:27:23.644-07:00
21037,30,131,7,9,"",R,22,0.0,26,\N,"",19,22,1:29.781,175.667,2024-07-10T19:27:23.644-07:00
21038,2,4,9,14,"",R,23,0.0,23,\N,"",19,23,1:30.826,173.646,2024-07-10T19:27:23.644-07:00
21039,15,205,21,19,"",R,24,0.0,17,\N,"",16,24,1:35.252,165.577,2024-07-10T19:27:23.644-07:00
