result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4005,14,1,10,4,1,1,1,10.0,58,1:30:28.718,5428718,"","",\N,"",2024-07-10T19:27:23.644-07:00
4006,30,6,5,3,2,2,2,6.0,58,+20.046,5448764,"","",\N,"",2024-07-10T19:27:23.644-07:00
4007,57,1,9,6,3,3,3,4.0,58,+22.177,5450895,"","",\N,"",2024-07-10T19:27:23.644-07:00
4008,77,22,8,10,4,4,4,3.0,58,+22.841,5451559,"","",\N,"",2024-07-10T19:27:23.644-07:00
4009,44,20,14,9,5,5,5,2.0,58,+1:00.308,5489026,"","",\N,"",2024-07-10T19:27:23.644-07:00
4010,78,15,17,13,6,6,6,1.0,58,+1:36.040,5524758,"","",\N,"",2024-07-10T19:27:23.644-07:00
4011,75,20,15,16,7,7,7,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4012,49,3,4,2,8,8,8,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4013,15,18,21,17,9,9,9,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4014,64,21,2,22,10,10,10,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4015,22,24,22,11,"",R,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4016,63,25,19,18,"",R,12,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4017,76,24,23,19,"",R,13,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4018,55,22,7,8,"",R,14,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4019,79,18,20,15,"",R,15,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4020,21,17,12,14,"",R,16,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4021,50,25,18,21,"",R,17,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4022,23,17,11,12,"",R,18,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4023,35,3,3,1,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4024,56,6,6,5,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4025,65,15,16,7,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4026,71,21,1,20,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4027,80,26,24,23,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4028,73,26,25,24,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
