result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18982,579,6,1,2,1,1,1,8.0,101,2:59:47.0,10787000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18983,606,6,4,12,2,2,2,3.0,100,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18984,554,105,8,13,3,3,3,4.0,99,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18985,486,125,21,21,4,4,4,3.0,98,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18986,547,105,31,14,5,5,5,2.0,97,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18987,633,105,11,19,6,6,6,0.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18988,607,105,9,15,7,7,7,0.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18989,580,105,10,25,8,8,8,0.0,94,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18990,626,128,15,18,9,9,9,0.0,94,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18991,608,6,3,8,10,10,10,0.0,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18992,619,87,26,22,11,11,11,0.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18993,475,105,7,1,"",R,12,1.0,94,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18994,501,118,16,5,"",R,13,0.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18995,636,125,20,11,"",R,14,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18996,427,118,17,16,"",R,15,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18997,624,128,14,26,"",R,16,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18998,581,6,2,4,"",R,17,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18999,456,105,28,7,"",R,18,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19000,479,66,24,9,"",R,19,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19001,578,66,23,3,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19002,627,105,27,27,"",R,21,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19003,506,105,29,20,"",R,22,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19004,620,105,12,24,"",R,23,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19005,637,125,19,10,"",R,24,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19006,585,99,32,23,"",R,25,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19007,356,105,30,28,"",R,26,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19008,541,66,25,17,"",R,27,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19009,498,118,18,6,"",R,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20277,581,6,4,12,2,2,2,3.0,100,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20278,606,6,3,8,10,10,10,0.0,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
