result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23181,3,131,6,1,1,1,1,25.0,44,1:44:51.058,6291058,11,2,1:51.746,225.64,2024-07-10T19:27:23.644-07:00
23182,817,9,3,5,2,2,2,18.0,44,+14.113,6305171,11,4,1:52.461,224.205,2024-07-10T19:27:23.644-07:00
23183,1,131,44,21,3,3,3,15.0,44,+27.634,6318692,40,1,1:51.583,225.969,2024-07-10T19:27:23.644-07:00
23184,807,10,27,7,4,4,4,12.0,44,+35.907,6326965,41,10,1:53.530,222.094,2024-07-10T19:27:23.644-07:00
23185,815,10,11,6,5,5,5,10.0,44,+40.660,6331718,34,8,1:53.414,222.321,2024-07-10T19:27:23.644-07:00
23186,20,6,5,4,6,6,6,8.0,44,+45.394,6336452,35,5,1:52.728,223.674,2024-07-10T19:27:23.644-07:00
23187,4,1,14,22,7,7,7,6.0,44,+59.445,6350503,43,15,1:54.484,220.243,2024-07-10T19:27:23.644-07:00
23188,822,3,77,8,8,8,8,4.0,44,+1:00.151,6351209,31,12,1:54.120,220.946,2024-07-10T19:27:23.644-07:00
23189,8,6,7,3,9,9,9,2.0,44,+1:01.109,6352167,27,9,1:53.498,222.157,2024-07-10T19:27:23.644-07:00
23190,13,3,19,10,10,10,10,1.0,44,+1:05.873,6356931,25,14,1:54.342,220.517,2024-07-10T19:27:23.644-07:00
23191,830,9,33,2,11,11,11,0.0,44,+1:11.138,6362196,32,7,1:53.281,222.582,2024-07-10T19:27:23.644-07:00
23192,821,210,21,18,12,12,12,0.0,44,+1:13.877,6364935,26,13,1:54.335,220.53,2024-07-10T19:27:23.644-07:00
23193,154,210,8,11,13,13,13,0.0,44,+1:16.474,6367532,25,11,1:53.803,221.561,2024-07-10T19:27:23.644-07:00
23194,826,5,26,19,14,14,14,0.0,44,+1:27.097,6378155,37,3,1:52.081,224.965,2024-07-10T19:27:23.644-07:00
23195,835,4,30,13,15,15,15,0.0,44,+1:33.165,6384223,41,6,1:53.251,222.641,2024-07-10T19:27:23.644-07:00
23196,839,209,31,17,16,16,16,0.0,43,\N,"",26,16,1:55.734,217.865,2024-07-10T19:27:23.644-07:00
23197,831,15,12,16,17,17,17,0.0,43,\N,"",31,17,1:56.152,217.081,2024-07-10T19:27:23.644-07:00
23198,825,4,20,12,"",R,18,0.0,5,\N,"",4,18,1:56.588,216.269,2024-07-10T19:27:23.644-07:00
23199,828,15,9,20,"",R,19,0.0,3,\N,"",2,19,2:15.255,186.421,2024-07-10T19:27:23.644-07:00
23200,832,5,55,14,"",R,20,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23201,18,1,22,9,"",R,21,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23202,836,209,94,15,"",R,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
