result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22897,3,131,6,1,1,1,1,25.0,55,1:38:30.175,5910175,37,5,1:45.356,189.779,2024-07-10T19:27:23.644-07:00
22898,1,131,44,2,2,2,2,18.0,55,+8.271,5918446,44,1,1:44.517,191.302,2024-07-10T19:27:23.644-07:00
22899,8,6,7,3,3,3,3,15.0,55,+19.430,5929605,47,4,1:44.942,190.528,2024-07-10T19:27:23.644-07:00
22900,20,6,5,15,4,4,4,12.0,55,+43.735,5953910,48,2,1:44.550,191.242,2024-07-10T19:27:23.644-07:00
22901,815,10,11,4,5,5,5,10.0,55,+1:03.952,5974127,30,8,1:45.892,188.818,2024-07-10T19:27:23.644-07:00
22902,817,9,3,5,6,6,6,8.0,55,+1:05.010,5975185,46,9,1:46.305,188.085,2024-07-10T19:27:23.644-07:00
22903,807,10,27,7,7,7,7,6.0,55,+1:33.618,6003793,29,16,1:47.064,186.751,2024-07-10T19:27:23.644-07:00
22904,13,3,19,8,8,8,8,4.0,55,+1:37.751,6007926,33,14,1:46.984,186.891,2024-07-10T19:27:23.644-07:00
22905,154,208,8,18,9,9,9,2.0,55,+1:38.201,6008376,47,7,1:45.859,188.877,2024-07-10T19:27:23.644-07:00
22906,826,9,26,9,10,10,10,1.0,55,+1:42.371,6012546,27,13,1:46.882,187.069,2024-07-10T19:27:23.644-07:00
22907,832,5,55,10,11,11,11,0.0,55,+1:43.525,6013700,38,15,1:46.998,186.867,2024-07-10T19:27:23.644-07:00
22908,18,1,22,12,12,12,12,0.0,54,\N,"",29,17,1:47.509,185.978,2024-07-10T19:27:23.644-07:00
22909,822,3,77,6,13,13,13,0.0,54,\N,"",45,11,1:46.464,187.804,2024-07-10T19:27:23.644-07:00
22910,828,15,9,17,14,14,14,0.0,54,\N,"",48,12,1:46.517,187.71,2024-07-10T19:27:23.644-07:00
22911,831,15,12,14,15,15,15,0.0,54,\N,"",46,10,1:46.424,187.874,2024-07-10T19:27:23.644-07:00
22912,830,5,33,11,16,16,16,0.0,54,\N,"",40,6,1:45.746,189.079,2024-07-10T19:27:23.644-07:00
22913,4,1,14,16,17,17,17,0.0,53,\N,"",52,3,1:44.796,190.793,2024-07-10T19:27:23.644-07:00
22914,829,209,28,19,18,18,18,0.0,53,\N,"",53,18,1:49.610,182.414,2024-07-10T19:27:23.644-07:00
22915,833,209,98,20,19,19,19,0.0,52,\N,"",26,19,1:51.213,179.784,2024-07-10T19:27:23.644-07:00
22916,813,208,13,13,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
