result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3062,14,1,2,3,1,1,1,10.0,78,1:49:28.213,6568213,"","",\N,"",2024-07-10T19:27:23.644-07:00
3063,22,6,4,6,2,2,2,6.0,78,+15.889,6584102,"","",\N,"",2024-07-10T19:27:23.644-07:00
3064,21,22,11,8,3,3,3,4.0,78,+18.522,6586735,"","",\N,"",2024-07-10T19:27:23.644-07:00
3065,56,19,7,10,4,4,4,3.0,78,+1:05.924,6634137,"","",\N,"",2024-07-10T19:27:23.644-07:00
3066,63,15,17,13,5,5,5,2.0,78,+1:20.775,6648988,"","",\N,"",2024-07-10T19:27:23.644-07:00
3067,57,1,1,5,6,6,6,1.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3068,35,16,22,17,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3069,2,20,15,18,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3070,65,19,8,11,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3071,49,17,5,4,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3072,50,21,19,15,"",R,11,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3073,30,6,3,1,"",R,12,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3074,41,16,23,20,"",R,13,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3075,23,3,9,9,"",R,14,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3076,15,17,6,2,"",R,15,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3077,64,15,16,19,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3078,55,20,14,7,"",R,17,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3079,60,18,21,22,"",R,18,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3080,48,18,20,21,"",R,19,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3081,25,22,12,12,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3082,18,3,10,14,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3083,37,21,18,16,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
