result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
309,4,4,5,4,1,1,1,10.0,67,1:30:21.892,5421892,41,3,1:19.101,207.668,2024-07-10T19:27:23.644-07:00
310,9,2,4,6,2,2,2,8.0,67,+5.283,5427175,16,7,1:19.292,207.168,2024-07-10T19:27:23.644-07:00
311,8,6,1,2,3,3,3,6.0,67,+6.400,5428292,66,2,1:18.995,207.947,2024-07-10T19:27:23.644-07:00
312,12,4,6,12,4,4,4,5.0,67,+20.570,5442462,54,4,1:19.199,207.411,2024-07-10T19:27:23.644-07:00
313,15,7,11,7,5,5,5,4.0,67,+23.767,5445659,18,9,1:19.524,206.564,2024-07-10T19:27:23.644-07:00
314,20,5,15,9,6,6,6,3.0,67,+39.207,5461099,21,12,1:19.617,206.322,2024-07-10T19:27:23.644-07:00
315,13,6,2,5,7,7,7,2.0,67,+46.158,5468050,55,1,1:18.426,209.456,2024-07-10T19:27:23.644-07:00
316,17,9,10,13,8,8,8,1.0,67,+50.811,5472703,30,13,1:19.820,205.798,2024-07-10T19:27:23.644-07:00
317,2,2,3,16,9,9,9,0.0,67,+54.120,5476012,67,8,1:19.461,206.727,2024-07-10T19:27:23.644-07:00
318,7,5,14,10,10,10,10,0.0,67,+59.085,5480977,49,6,1:19.262,207.246,2024-07-10T19:27:23.644-07:00
319,3,3,7,15,11,11,11,0.0,67,+1:02.096,5483988,66,10,1:19.531,206.545,2024-07-10T19:27:23.644-07:00
320,1,1,22,1,12,12,12,0.0,67,+1:18.900,5500792,65,11,1:19.560,206.47,2024-07-10T19:27:23.644-07:00
321,22,11,17,17,13,13,13,0.0,66,\N,"",66,16,1:20.575,203.869,2024-07-10T19:27:23.644-07:00
322,18,11,16,18,14,14,14,0.0,66,\N,"",66,17,1:20.849,203.178,2024-07-10T19:27:23.644-07:00
323,6,3,8,14,15,15,15,0.0,66,\N,"",32,15,1:20.364,204.404,2024-07-10T19:27:23.644-07:00
324,21,10,21,20,"",R,16,0.0,21,\N,"",20,19,1:21.577,201.365,2024-07-10T19:27:23.644-07:00
325,5,1,23,3,"",R,17,0.0,16,\N,"",12,5,1:19.258,207.257,2024-07-10T19:27:23.644-07:00
326,16,10,20,19,"",R,18,0.0,8,\N,"",6,18,1:21.189,202.327,2024-07-10T19:27:23.644-07:00
327,10,7,12,8,"",R,19,0.0,6,\N,"",4,14,1:20.254,204.685,2024-07-10T19:27:23.644-07:00
328,14,9,9,11,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
