result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21520,1,1,4,1,1,1,1,25.0,53,1:19:41.221,4781221,52,5,1:28.427,235.841,2024-07-10T19:27:23.644-07:00
21521,815,15,15,12,2,2,2,18.0,53,+4.356,4785577,53,2,1:27.562,238.171,2024-07-10T19:27:23.644-07:00
21522,4,6,5,10,3,3,3,15.0,53,+20.594,4801815,44,11,1:28.835,234.758,2024-07-10T19:27:23.644-07:00
21523,13,6,6,3,4,4,4,12.0,53,+29.667,4810888,33,12,1:28.914,234.55,2024-07-10T19:27:23.644-07:00
21524,8,208,9,7,5,5,5,10.0,53,+30.881,4812102,52,17,1:29.109,234.036,2024-07-10T19:27:23.644-07:00
21525,30,131,7,4,6,6,6,8.0,53,+31.259,4812480,51,3,1:27.718,237.748,2024-07-10T19:27:23.644-07:00
21526,3,131,8,6,7,7,7,6.0,53,+33.550,4814771,53,1,1:27.239,239.053,2024-07-10T19:27:23.644-07:00
21527,814,10,11,9,8,8,8,4.0,53,+41.057,4822278,51,16,1:29.068,234.144,2024-07-10T19:27:23.644-07:00
21528,155,15,14,8,9,9,9,2.0,53,+43.898,4825119,39,14,1:29.032,234.239,2024-07-10T19:27:23.644-07:00
21529,811,3,19,13,10,10,10,1.0,53,+48.144,4829365,52,10,1:28.742,235.004,2024-07-10T19:27:23.644-07:00
21530,813,3,18,22,11,11,11,0.0,53,+48.682,4829903,51,4,1:28.053,236.843,2024-07-10T19:27:23.644-07:00
21531,817,5,16,14,12,12,12,0.0,53,+50.316,4831537,46,7,1:28.621,235.325,2024-07-10T19:27:23.644-07:00
21532,816,208,10,15,13,13,13,0.0,53,+1:15.861,4857082,52,8,1:28.677,235.177,2024-07-10T19:27:23.644-07:00
21533,5,207,20,17,14,14,14,0.0,52,\N,"",46,19,1:29.399,233.277,2024-07-10T19:27:23.644-07:00
21534,808,207,21,18,15,15,15,0.0,52,\N,"",46,15,1:29.066,234.149,2024-07-10T19:27:23.644-07:00
21535,819,206,25,20,16,16,16,0.0,52,\N,"",44,20,1:29.753,232.357,2024-07-10T19:27:23.644-07:00
21536,10,206,24,19,17,17,17,0.0,52,\N,"",50,21,1:29.888,232.008,2024-07-10T19:27:23.644-07:00
21537,37,164,22,23,18,18,18,0.0,52,\N,"",51,22,1:30.398,230.699,2024-07-10T19:27:23.644-07:00
21538,39,164,23,21,19,19,19,0.0,52,\N,"",44,23,1:31.086,228.957,2024-07-10T19:27:23.644-07:00
21539,17,9,2,11,20,20,20,0.0,51,\N,"",43,18,1:29.202,233.792,2024-07-10T19:27:23.644-07:00
21540,807,10,12,24,21,21,21,0.0,50,\N,"",46,6,1:28.578,235.439,2024-07-10T19:27:23.644-07:00
21541,20,9,1,5,22,22,22,0.0,47,\N,"",46,9,1:28.713,235.081,2024-07-10T19:27:23.644-07:00
21542,18,1,3,2,"",R,23,0.0,32,\N,"",31,13,1:28.926,234.518,2024-07-10T19:27:23.644-07:00
21543,818,5,17,16,"",R,24,0.0,8,\N,"",6,24,1:31.962,226.776,2024-07-10T19:27:23.644-07:00
