result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21544,20,9,1,3,1,1,1,25.0,59,2:00:26.144,7226144,50,3,1:52.134,162.865,2024-07-10T19:27:23.644-07:00
21545,18,1,3,4,2,2,2,18.0,59,+8.959 sec,7235103,47,4,1:52.625,162.155,2024-07-10T19:27:23.644-07:00
21546,4,6,5,5,3,3,3,15.0,59,+15.227,7241371,53,5,1:52.709,162.034,2024-07-10T19:27:23.644-07:00
21547,814,10,11,6,4,4,4,12.0,59,+19.063,7245207,54,7,1:52.931,161.716,2024-07-10T19:27:23.644-07:00
21548,3,131,8,10,5,5,5,10.0,59,+34.784,7260928,55,12,1:53.897,160.344,2024-07-10T19:27:23.644-07:00
21549,8,208,9,12,6,6,6,8.0,59,+35.759,7261903,53,11,1:53.785,160.502,2024-07-10T19:27:23.644-07:00
21550,154,208,10,8,7,7,7,6.0,59,+36.698,7262842,56,14,1:54.123,160.027,2024-07-10T19:27:23.644-07:00
21551,13,6,6,13,8,8,8,4.0,59,+42.829,7268973,47,13,1:53.997,160.204,2024-07-10T19:27:23.644-07:00
21552,817,5,16,15,9,9,9,2.0,59,+45.820,7271964,53,15,1:54.267,159.825,2024-07-10T19:27:23.644-07:00
21553,815,15,15,14,10,10,10,1.0,59,+50.619,7276763,51,6,1:52.778,161.935,2024-07-10T19:27:23.644-07:00
21554,17,9,2,7,11,11,11,0.0,59,+87.175,7313319,53,10,1:53.726,160.585,2024-07-10T19:27:23.644-07:00
21555,10,206,24,20,12,12,12,0.0,59,+91.918,7318062,30,21,1:56.057,157.36,2024-07-10T19:27:23.644-07:00
21556,155,15,14,17,13,13,13,0.0,59,+97.141,7323285,52,2,1:51.690,163.513,2024-07-10T19:27:23.644-07:00
21557,807,10,12,11,14,14,14,0.0,59,+99.413,7325557,52,1,1:51.033,164.48,2024-07-10T19:27:23.644-07:00
21558,5,207,20,19,15,15,15,0.0,59,+107.967,7334111,48,18,1:55.233,158.485,2024-07-10T19:27:23.644-07:00
21559,819,206,25,21,16,16,16,0.0,59,+132.925,7359069,37,22,1:56.486,156.781,2024-07-10T19:27:23.644-07:00
21560,37,164,22,24,17,17,17,0.0,58,\N,"",48,23,1:57.671,155.202,2024-07-10T19:27:23.644-07:00
21561,811,3,19,22,18,18,18,0.0,57,\N,"",27,9,1:53.610,160.749,2024-07-10T19:27:23.644-07:00
21562,808,207,21,18,19,19,19,0.0,57,\N,"",44,17,1:55.140,158.613,2024-07-10T19:27:23.644-07:00
21563,818,5,17,16,"",R,20,0.0,38,\N,"",28,8,1:53.510,160.891,2024-07-10T19:27:23.644-07:00
21564,30,131,7,9,"",R,21,0.0,38,\N,"",26,20,1:56.047,157.374,2024-07-10T19:27:23.644-07:00
21565,813,3,18,2,"",R,22,0.0,36,\N,"",27,16,1:55.120,158.641,2024-07-10T19:27:23.644-07:00
21566,39,164,23,23,"",R,23,0.0,30,\N,"",26,24,1:58.507,154.107,2024-07-10T19:27:23.644-07:00
21567,1,1,4,1,"",R,24,0.0,22,\N,"",14,19,1:55.541,158.063,2024-07-10T19:27:23.644-07:00
