result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10797,117,4,15,1,1,1,1,9.0,40,1:27:11.502,5231502,"","",\N,"",2024-07-10T19:27:23.644-07:00
10798,175,6,27,2,2,2,2,6.0,40,+23.182,5254684,"","",\N,"",2024-07-10T19:27:23.644-07:00
10799,158,4,16,8,3,3,3,4.0,40,+39.869,5271371,"","",\N,"",2024-07-10T19:27:23.644-07:00
10800,137,34,5,4,4,4,4,3.0,40,+42.295,5273797,"","",\N,"",2024-07-10T19:27:23.644-07:00
10801,177,3,1,9,5,5,5,2.0,40,+50.480,5281982,"","",\N,"",2024-07-10T19:27:23.644-07:00
10802,172,3,2,11,6,6,6,1.0,40,+1:33.107,5324609,"","",\N,"",2024-07-10T19:27:23.644-07:00
10803,118,53,35,22,7,7,7,0.0,40,+1:58.539,5350041,"","",\N,"",2024-07-10T19:27:23.644-07:00
10804,152,53,36,16,8,8,8,0.0,40,+2:38.273,5389775,"","",\N,"",2024-07-10T19:27:23.644-07:00
10805,173,32,11,13,9,9,9,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10806,188,55,34,25,10,10,10,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10807,176,21,29,10,11,11,11,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10808,193,25,4,23,12,12,12,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10809,196,27,26,26,13,13,13,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10810,105,25,3,17,14,14,14,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10811,182,1,8,15,"",R,15,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10812,95,32,12,19,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10813,110,51,22,3,"",R,17,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10814,195,55,33,14,"",R,18,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10815,163,6,28,5,"",R,19,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10816,190,45,31,24,"",R,20,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10817,181,54,9,7,"",R,21,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10818,187,1,7,20,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10819,197,27,25,21,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10820,123,21,30,18,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10821,184,51,23,12,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10822,119,34,6,6,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10823,160,45,32,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10824,194,50,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
