result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5947,102,1,8,2,1,1,1,10.0,53,1:40:27.912,6027912,"","",\N,"",2024-07-10T19:27:23.644-07:00
5948,117,3,2,1,2,2,2,6.0,53,+11.435,6039347,"","",\N,"",2024-07-10T19:27:23.644-07:00
5949,57,1,7,3,3,3,3,4.0,53,+26.129,6054041,"","",\N,"",2024-07-10T19:27:23.644-07:00
5950,71,3,0,6,4,4,4,3.0,53,+1:23.538,6111450,"","",\N,"",2024-07-10T19:27:23.644-07:00
5951,22,17,14,12,5,5,5,2.0,53,+1:35.101,6123013,"","",\N,"",2024-07-10T19:27:23.644-07:00
5952,56,17,15,8,6,6,6,1.0,53,+1:46.421,6134333,"","",\N,"",2024-07-10T19:27:23.644-07:00
5953,87,27,26,17,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5954,109,15,30,11,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5955,84,27,25,15,9,9,9,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5956,94,18,24,22,10,10,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5957,65,32,12,19,11,11,11,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5958,126,33,19,23,12,12,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5959,83,32,11,20,13,13,13,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5960,118,29,9,7,14,14,14,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5961,119,22,6,10,"",R,15,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5962,77,6,28,5,"",R,16,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5963,88,29,10,9,"",R,17,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5964,111,18,23,13,"",R,18,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5965,79,25,3,24,"",R,19,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5966,91,15,29,16,"",R,20,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5967,100,33,20,21,"",R,21,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5968,30,22,5,4,"",R,22,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5969,55,6,27,14,"",R,23,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5970,110,25,4,18,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
