result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14288,182,6,12,1,1,1,1,9.0,70,1:43:53.98,6233980,"","",\N,"",2024-07-10T19:27:23.644-07:00
14289,222,25,3,9,2,2,2,6.0,70,+19.22,6253200,"","",\N,"",2024-07-10T19:27:23.644-07:00
14290,199,34,7,6,3,3,3,4.0,70,+41.82,6275800,"","",\N,"",2024-07-10T19:27:23.644-07:00
14291,221,25,4,12,4,4,4,3.0,70,+1:00.08,6294060,"","",\N,"",2024-07-10T19:27:23.644-07:00
14292,223,6,11,4,5,5,5,2.0,70,+1:03.84,6297820,"","",\N,"",2024-07-10T19:27:23.644-07:00
14293,252,202,16,5,6,6,6,1.0,70,+1:28.45,6322430,"","",\N,"",2024-07-10T19:27:23.644-07:00
14294,224,1,1,8,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14295,250,34,8,2,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14296,276,66,14,20,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14297,187,63,18,18,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14298,288,67,28,21,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14299,290,56,30,24,12,12,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14300,296,75,22,22,"",R,13,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14301,230,37,9,3,"",R,14,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14302,235,32,6,16,"",R,15,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14303,238,32,5,14,"",R,16,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14304,172,3,21,23,"",R,17,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14305,275,37,10,17,"",R,18,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14306,294,75,23,7,"",R,19,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14307,231,64,24,11,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14308,197,202,17,10,"",R,21,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14309,232,3,20,19,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14310,178,64,26,13,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14311,200,1,2,15,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
