result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22196,1,131,44,1,1,1,1,25.0,54,1:33:28.338,5608338,42,2,1:41.196,193.916,2024-07-10T19:27:23.644-07:00
22197,3,131,6,4,2,2,2,18.0,54,+18.062,5626400,39,1,1:40.402,195.45,2024-07-10T19:27:23.644-07:00
22198,4,6,14,5,3,3,3,15.0,54,+23.604,5631942,48,4,1:42.081,192.235,2024-07-10T19:27:23.644-07:00
22199,817,9,3,2,4,4,4,12.0,54,+27.136,5635474,39,3,1:41.473,193.387,2024-07-10T19:27:23.644-07:00
22200,20,9,1,3,5,5,5,10.0,54,+47.778,5656116,37,5,1:42.169,192.07,2024-07-10T19:27:23.644-07:00
22201,807,10,27,8,6,6,6,8.0,54,+54.295,5662633,33,10,1:42.624,191.218,2024-07-10T19:27:23.644-07:00
22202,822,3,77,7,7,7,7,6.0,54,+55.697,5664035,52,11,1:42.660,191.151,2024-07-10T19:27:23.644-07:00
22203,8,6,7,11,8,8,8,4.0,54,+1:16.335,5684673,34,8,1:42.300,191.824,2024-07-10T19:27:23.644-07:00
22204,815,10,11,16,9,9,9,2.0,54,+1:22.647,5690985,32,6,1:42.228,191.959,2024-07-10T19:27:23.644-07:00
22205,826,5,26,13,10,10,10,1.0,53,\N,"",33,17,1:43.337,189.899,2024-07-10T19:27:23.644-07:00
22206,18,1,22,12,11,11,11,0.0,53,\N,"",30,18,1:43.375,189.829,2024-07-10T19:27:23.644-07:00
22207,818,5,25,9,12,12,12,0.0,53,\N,"",34,14,1:42.896,190.712,2024-07-10T19:27:23.644-07:00
22208,825,1,20,15,13,13,13,0.0,53,\N,"",33,12,1:42.701,191.075,2024-07-10T19:27:23.644-07:00
22209,813,208,13,22,14,14,14,0.0,53,\N,"",34,15,1:43.067,190.396,2024-07-10T19:27:23.644-07:00
22210,13,3,19,6,15,15,15,0.0,53,\N,"",34,9,1:42.379,191.676,2024-07-10T19:27:23.644-07:00
22211,821,15,21,17,16,16,16,0.0,53,\N,"",42,7,1:42.257,191.904,2024-07-10T19:27:23.644-07:00
22212,824,206,17,19,17,17,17,0.0,53,\N,"",36,21,1:44.825,187.203,2024-07-10T19:27:23.644-07:00
22213,155,207,10,18,18,18,18,0.0,53,\N,"",48,16,1:43.323,189.924,2024-07-10T19:27:23.644-07:00
22214,820,206,4,21,19,19,19,0.0,52,\N,"",50,13,1:42.875,190.751,2024-07-10T19:27:23.644-07:00
22215,828,207,9,20,20,20,20,0.0,52,\N,"",30,19,1:43.620,189.38,2024-07-10T19:27:23.644-07:00
22216,154,208,8,10,"",R,21,0.0,28,\N,"",4,20,1:44.366,188.026,2024-07-10T19:27:23.644-07:00
22217,16,15,99,14,"",R,22,0.0,5,\N,"",2,22,1:58.376,165.773,2024-07-10T19:27:23.644-07:00
