result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6025,95,3,5,1,1,1,1,10.0,69,1:31:53.587,5513587,"","",\N,"",2024-07-10T19:27:23.644-07:00
6026,119,3,6,2,2,2,2,6.0,69,+12.971,5526558,"","",\N,"",2024-07-10T19:27:23.644-07:00
6027,30,22,19,3,3,3,3,4.0,69,+21.429,5535016,"","",\N,"",2024-07-10T19:27:23.644-07:00
6028,77,1,2,5,4,4,4,3.0,69,+33.347,5546934,"","",\N,"",2024-07-10T19:27:23.644-07:00
6029,110,25,4,11,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6030,57,32,11,18,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6031,65,32,12,12,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6032,109,35,21,7,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6033,100,27,26,26,9,9,9,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6034,123,27,25,22,10,10,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6035,92,33,29,13,11,11,11,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6036,79,33,30,24,12,12,12,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6037,105,29,9,25,13,13,13,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6038,84,22,20,4,"",R,14,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6039,99,36,15,14,"",R,15,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6040,130,36,14,23,"",R,16,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6041,94,35,22,9,"",R,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6042,55,6,27,10,"",R,18,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6043,81,18,24,21,"",R,19,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6044,131,17,32,15,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6045,129,25,3,16,"",R,21,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6046,102,1,1,6,"",R,22,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6047,104,18,23,17,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6048,127,17,33,8,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6049,91,37,16,19,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6050,122,6,28,20,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6051,88,29,10,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6052,108,37,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6053,128,34,7,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6054,132,34,8,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
