result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17601,373,172,8,1,1,1,1,9.0,65,2:09:52.1,7792100,"","",\N,"",2024-07-10T19:27:23.644-07:00
17602,356,34,5,10,2,2,2,6.0,65,+1:41.1,7893200,"","",\N,"",2024-07-10T19:27:23.644-07:00
17603,386,66,2,5,3,3,3,4.0,65,+1:54.7,7906800,"","",\N,"",2024-07-10T19:27:23.644-07:00
17604,289,66,1,3,4,4,4,3.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17605,347,170,11,8,5,5,5,2.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17606,364,34,6,4,6,6,6,1.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17607,434,176,22,16,7,7,7,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17608,440,176,16,15,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17609,346,176,14,9,9,9,9,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17610,430,95,12,18,10,10,10,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17611,382,66,13,11,11,11,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17612,403,54,25,17,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17613,385,6,24,7,"",R,13,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17614,360,170,3,6,"",R,14,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17615,345,172,10,20,"",R,15,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17616,418,26,17,14,"",R,16,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17617,341,6,23,2,"",D,17,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17618,401,172,9,12,"",R,18,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17619,394,54,26,21,"",R,19,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17620,278,176,18,19,"",R,20,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17621,408,170,4,13,"",R,21,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17622,451,170,20,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17623,433,32,7,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17624,404,176,15,0,"",W,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17625,452,172,19,0,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
