result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12692,222,6,11,3,1,1,1,9.0,50,1:22:00.22,4920220,"","",\N,"",2024-07-10T19:27:23.644-07:00
12693,203,6,12,5,2,2,2,6.0,50,+0.46,4920680,"","",\N,"",2024-07-10T19:27:23.644-07:00
12694,223,3,28,6,3,3,3,4.0,50,+4.78,4925000,"","",\N,"",2024-07-10T19:27:23.644-07:00
12695,182,204,5,9,4,4,4,3.0,50,+54.40,4974620,"","",\N,"",2024-07-10T19:27:23.644-07:00
12696,207,32,1,10,5,5,5,2.0,50,+59.70,4979920,"","",\N,"",2024-07-10T19:27:23.644-07:00
12697,197,25,4,16,6,6,6,1.0,50,+1:01.55,4981770,"","",\N,"",2024-07-10T19:27:23.644-07:00
12698,199,32,2,13,7,7,7,0.0,50,+1:24.14,5004360,"","",\N,"",2024-07-10T19:27:23.644-07:00
12699,224,56,14,20,8,8,8,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12700,178,3,27,4,9,9,9,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12701,202,25,3,12,10,10,10,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12702,233,54,9,15,11,11,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12703,230,51,36,22,12,12,12,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12704,119,21,29,17,13,13,13,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12705,219,4,15,1,14,14,14,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12706,172,27,26,7,"",R,15,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12707,177,59,20,23,"",R,16,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12708,235,27,25,11,"",R,17,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12709,173,58,18,24,"",R,18,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12710,152,51,35,18,"",R,19,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12711,163,4,16,2,"",R,20,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12712,187,1,7,19,"",R,21,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12713,175,1,8,14,"",R,22,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12714,200,21,30,21,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12715,137,204,6,8,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12716,136,58,17,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12717,176,57,22,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12718,232,60,24,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12719,212,62,31,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
