result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4315,35,3,3,2,1,1,1,10.0,67,1:31:27.843,5487843,"","",\N,"",2024-07-10T19:27:23.644-07:00
4316,55,22,7,10,2,2,2,6.0,67,+11.770,5499613,"","",\N,"",2024-07-10T19:27:23.644-07:00
4317,49,3,4,3,3,3,3,4.0,67,+13.480,5501323,"","",\N,"",2024-07-10T19:27:23.644-07:00
4318,77,22,8,7,4,4,4,3.0,67,+16.416,5504259,"","",\N,"",2024-07-10T19:27:23.644-07:00
4319,64,21,2,15,5,5,5,2.0,67,+43.147,5530990,"","",\N,"",2024-07-10T19:27:23.644-07:00
4320,44,20,14,11,6,6,6,1.0,67,+43.750,5531593,"","",\N,"",2024-07-10T19:27:23.644-07:00
4321,65,15,16,16,7,7,7,0.0,67,+44.354,5532197,"","",\N,"",2024-07-10T19:27:23.644-07:00
4322,71,21,1,13,8,8,8,0.0,67,+44.777,5532620,"","",\N,"",2024-07-10T19:27:23.644-07:00
4323,81,15,17,19,9,9,9,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4324,63,25,19,20,10,10,10,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4325,50,25,18,21,"",R,11,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4326,57,1,9,1,"",R,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4327,22,24,22,9,"",R,13,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4328,14,1,10,6,"",R,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4329,76,24,23,12,"",R,15,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4330,56,6,6,14,"",R,16,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4331,75,20,15,17,"",R,17,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4332,30,6,5,5,"",R,18,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4333,58,18,21,18,"",R,19,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4334,79,18,20,22,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4335,21,17,12,4,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4336,23,17,11,8,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
