result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22756,1,131,44,1,1,1,1,25.0,53,1:18:00.688,4680688,48,1,1:26.672,240.617,2024-07-10T19:27:23.644-07:00
22757,20,6,5,3,2,2,2,18.0,53,+25.042,4705730,52,3,1:27.376,238.678,2024-07-10T19:27:23.644-07:00
22758,13,3,19,5,3,3,3,15.0,53,+47.635,4728323,31,8,1:27.874,237.326,2024-07-10T19:27:23.644-07:00
22759,822,3,77,6,4,4,4,12.0,53,+47.996,4728684,49,6,1:27.525,238.272,2024-07-10T19:27:23.644-07:00
22760,8,6,7,2,5,5,5,10.0,53,+1:08.860,4749548,43,7,1:27.584,238.111,2024-07-10T19:27:23.644-07:00
22761,815,10,11,7,6,6,6,8.0,53,+1:12.783,4753471,46,10,1:28.140,236.609,2024-07-10T19:27:23.644-07:00
22762,807,10,27,9,7,7,7,6.0,52,\N,"",36,14,1:28.913,234.552,2024-07-10T19:27:23.644-07:00
22763,817,9,3,19,8,8,8,4.0,52,\N,"",50,9,1:28.065,236.811,2024-07-10T19:27:23.644-07:00
22764,828,15,9,12,9,9,9,2.0,52,\N,"",22,12,1:28.516,235.604,2024-07-10T19:27:23.644-07:00
22765,826,9,26,18,10,10,10,1.0,52,\N,"",39,11,1:28.231,236.365,2024-07-10T19:27:23.644-07:00
22766,832,5,55,17,11,11,11,0.0,52,\N,"",38,5,1:27.510,238.313,2024-07-10T19:27:23.644-07:00
22767,830,5,33,20,12,12,12,0.0,52,\N,"",35,4,1:27.390,238.64,2024-07-10T19:27:23.644-07:00
22768,831,15,12,17,13,13,13,0.0,52,\N,"",51,13,1:28.653,235.24,2024-07-10T19:27:23.644-07:00
22769,18,1,22,15,14,14,14,0.0,52,\N,"",33,16,1:29.766,232.324,2024-07-10T19:27:23.644-07:00
22770,829,209,28,13,15,15,15,0.0,51,\N,"",51,17,1:31.098,228.927,2024-07-10T19:27:23.644-07:00
22771,833,209,98,14,16,16,16,0.0,51,\N,"",29,18,1:31.311,228.393,2024-07-10T19:27:23.644-07:00
22772,3,131,6,4,17,17,17,0.0,50,\N,"",43,2,1:27.067,239.525,2024-07-10T19:27:23.644-07:00
22773,4,1,14,16,18,18,18,0.0,47,\N,"",42,15,1:29.285,233.575,2024-07-10T19:27:23.644-07:00
22774,154,208,8,8,"",R,19,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22775,813,208,13,10,"",R,20,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
