result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20849,20,9,1,1,1,1,1,25.0,58,1:30:17.558,5417558,50,3,1:29.937,213.669,2024-07-10T19:27:23.644-07:00
20850,17,9,2,2,2,2,2,18.0,58,+8.807,5426365,48,1,1:29.703,214.226,2024-07-10T19:27:23.644-07:00
20851,4,6,5,5,3,3,3,15.0,58,+10.075,5427633,48,6,1:30.279,212.86,2024-07-10T19:27:23.644-07:00
20852,1,1,3,4,4,4,4,12.0,58,+40.232,5457790,48,4,1:30.108,213.264,2024-07-10T19:27:23.644-07:00
20853,3,131,8,3,5,5,5,10.0,58,+47.539,5465097,47,7,1:30.573,212.169,2024-07-10T19:27:23.644-07:00
20854,18,1,4,6,6,6,6,8.0,58,+59.431,5476989,47,13,1:31.167,210.786,2024-07-10T19:27:23.644-07:00
20855,2,4,9,9,7,7,7,6.0,58,+1:00.857,5478415,52,5,1:30.158,213.145,2024-07-10T19:27:23.644-07:00
20856,808,4,10,7,8,8,8,4.0,58,+1:08.168,5485726,48,8,1:30.618,212.063,2024-07-10T19:27:23.644-07:00
20857,67,5,18,16,9,9,9,2.0,58,+1:09.394,5486952,44,14,1:31.360,210.341,2024-07-10T19:27:23.644-07:00
20858,155,15,16,24,10,10,10,1.0,58,+1:18.021,5495579,45,10,1:31.038,211.085,2024-07-10T19:27:23.644-07:00
20859,13,6,6,10,11,11,11,0.0,58,+1:19.823,5497381,57,11,1:31.118,210.9,2024-07-10T19:27:23.644-07:00
20860,30,131,7,8,12,12,12,0.0,58,+1:25.444,5503002,47,12,1:31.153,210.819,2024-07-10T19:27:23.644-07:00
20861,16,10,14,12,13,13,13,0.0,57,\N,"",43,16,1:32.070,208.719,2024-07-10T19:27:23.644-07:00
20862,815,15,17,15,14,14,14,0.0,57,\N,"",46,9,1:30.797,211.645,2024-07-10T19:27:23.644-07:00
20863,22,3,11,11,15,15,15,0.0,57,\N,"",46,17,1:32.079,208.699,2024-07-10T19:27:23.644-07:00
20864,153,5,19,17,16,16,16,0.0,57,\N,"",57,2,1:29.894,213.771,2024-07-10T19:27:23.644-07:00
20865,813,3,12,14,17,17,17,0.0,57,\N,"",44,15,1:32.044,208.778,2024-07-10T19:27:23.644-07:00
20866,15,205,21,19,18,18,18,0.0,57,\N,"",49,20,1:32.862,206.939,2024-07-10T19:27:23.644-07:00
20867,5,205,20,18,19,19,19,0.0,56,\N,"",55,19,1:32.695,207.312,2024-07-10T19:27:23.644-07:00
20868,816,166,25,23,20,20,20,0.0,56,\N,"",55,23,1:34.971,202.343,2024-07-10T19:27:23.644-07:00
20869,39,164,22,22,21,21,21,0.0,55,\N,"",51,21,1:33.948,204.547,2024-07-10T19:27:23.644-07:00
20870,24,164,23,20,22,22,22,0.0,53,\N,"",41,22,1:34.699,202.925,2024-07-10T19:27:23.644-07:00
20871,814,10,15,13,"",R,23,0.0,44,\N,"",40,18,1:32.519,207.706,2024-07-10T19:27:23.644-07:00
20872,10,166,24,21,"",W,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
