result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24426,1,131,44,3,1,1,1,25.0,70,1:35:03.796,5703796,60,2,1:18.528,200.84,2024-07-10T19:27:23.644-07:00
24427,830,9,33,1,2,2,2,19.0,70,+17.796,5721592,69,1,1:17.103,204.552,2024-07-10T19:27:23.644-07:00
24428,20,6,5,5,3,3,3,15.0,70,+1:01.433,5765229,65,4,1:19.786,197.673,2024-07-10T19:27:23.644-07:00
24429,844,6,16,4,4,4,4,12.0,70,+1:05.250,5769046,49,5,1:20.493,195.937,2024-07-10T19:27:23.644-07:00
24430,832,1,55,8,5,5,5,10.0,69,\N,"",66,10,1:21.002,194.706,2024-07-10T19:27:23.644-07:00
24431,842,9,10,6,6,6,6,8.0,69,\N,"",65,12,1:21.045,194.602,2024-07-10T19:27:23.644-07:00
24432,8,51,7,10,7,7,7,6.0,69,\N,"",65,9,1:20.880,195.0,2024-07-10T19:27:23.644-07:00
24433,822,131,77,2,8,8,8,4.0,69,\N,"",59,3,1:19.331,198.807,2024-07-10T19:27:23.644-07:00
24434,846,1,4,7,9,9,9,2.0,69,\N,"",65,13,1:21.188,194.26,2024-07-10T19:27:23.644-07:00
24435,848,5,23,12,10,10,10,1.0,69,\N,"",65,7,1:20.621,195.626,2024-07-10T19:27:23.644-07:00
24436,815,211,11,16,11,11,11,0.0,69,\N,"",47,15,1:21.734,192.962,2024-07-10T19:27:23.644-07:00
24437,807,4,27,11,12,12,12,0.0,69,\N,"",59,14,1:21.650,193.161,2024-07-10T19:27:23.644-07:00
24438,825,210,20,14,13,13,13,0.0,69,\N,"",67,11,1:21.008,194.691,2024-07-10T19:27:23.644-07:00
24439,817,4,3,20,14,14,14,0.0,69,\N,"",49,8,1:20.839,195.098,2024-07-10T19:27:23.644-07:00
24440,826,5,26,13,15,15,15,0.0,68,\N,"",55,16,1:21.932,192.496,2024-07-10T19:27:23.644-07:00
24441,847,3,63,15,16,16,16,0.0,68,\N,"",66,17,1:22.386,191.435,2024-07-10T19:27:23.644-07:00
24442,840,211,18,18,17,17,17,0.0,68,\N,"",52,6,1:20.603,195.67,2024-07-10T19:27:23.644-07:00
24443,841,51,99,17,18,18,18,0.0,68,\N,"",64,19,1:23.134,189.712,2024-07-10T19:27:23.644-07:00
24444,9,3,88,19,19,19,19,0.0,67,\N,"",42,20,1:23.436,189.026,2024-07-10T19:27:23.644-07:00
24445,154,210,8,9,"",R,20,0.0,49,\N,"",46,18,1:22.809,190.457,2024-07-10T19:27:23.644-07:00
