result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8648,102,1,12,1,1,1,1,9.0,63,1:54:56.035,6896035,"","",\N,"",2024-07-10T19:27:23.644-07:00
8649,117,1,11,4,2,2,2,6.0,63,+38.713,6934748,"","",\N,"",2024-07-10T19:27:23.644-07:00
8650,123,22,20,5,3,3,3,4.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8651,110,48,22,12,4,4,4,3.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8652,156,25,3,17,5,5,5,2.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8653,94,18,23,16,6,6,6,1.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8654,114,33,29,24,7,7,7,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8655,133,35,36,21,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8656,141,25,4,22,9,9,9,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8657,159,18,24,25,"",R,10,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8658,112,33,30,14,"",R,11,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8659,131,44,33,19,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8660,105,6,27,3,"",R,13,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8661,163,27,25,20,"",R,14,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8662,127,37,15,13,"",R,15,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8663,119,3,6,10,"",R,16,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8664,137,32,1,8,"",R,17,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8665,165,44,32,23,"",R,18,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8666,118,21,17,9,"",R,19,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8667,95,3,5,6,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8668,166,39,14,11,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8669,145,22,19,7,"",R,22,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8670,158,21,18,15,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8671,78,45,21,26,"",R,24,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8672,77,6,28,2,"",R,25,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8673,140,27,26,18,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8674,122,37,16,0,"",W,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8675,138,32,2,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8676,146,49,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8677,160,49,9,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8678,99,42,31,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
