result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19301,498,6,9,2,1,1,1,8.14,90,2:56:14.0,10574000,"","",\N,"",2024-07-10T19:27:23.644-07:00
19302,578,6,11,3,2,2,2,6.14,90,+1:10,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19303,670,105,33,28,3,3,3,4.14,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19304,579,131,1,1,4,4,4,3.14,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19305,427,6,10,8,5,5,5,2.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19306,643,105,4,32,6,6,6,0.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19307,648,131,2,6,7,7,7,0.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19308,663,105,8,9,8,8,8,0.0,86,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19309,429,128,19,12,9,9,9,0.0,86,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19310,619,87,29,18,10,10,10,0.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19311,682,125,25,17,11,11,11,0.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19312,501,105,3,16,12,12,12,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19313,665,125,23,22,13,13,13,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19314,683,125,26,23,14,14,14,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19315,547,87,28,20,15,15,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19316,475,105,7,4,"",R,16,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19317,684,125,22,19,"",R,17,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19318,554,128,17,5,"",R,18,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19319,456,105,5,7,"",R,19,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19320,669,105,6,10,"",R,20,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19321,633,105,32,27,"",R,21,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19322,685,125,24,21,"",R,22,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19323,686,6,12,14,"",R,23,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19324,647,105,31,30,"",R,24,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19325,645,128,18,13,"",R,25,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19326,581,118,20,11,"",R,26,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19327,626,6,14,15,"",R,27,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19328,687,87,21,24,"",R,28,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19329,688,87,30,25,"",R,29,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19330,627,6,15,31,"",R,30,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19331,689,87,27,26,"",W,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19332,690,87,30,29,"",W,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20239,541,105,6,10,"",R,20,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20240,647,105,32,27,"",R,21,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
