result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9301,95,3,5,2,1,1,1,9.0,72,1:49:12.692,6552692,"","",\N,"",2024-07-10T19:27:23.644-07:00
9302,117,1,1,7,2,2,2,6.0,72,+22.225,6574917,"","",\N,"",2024-07-10T19:27:23.644-07:00
9303,140,1,2,11,3,3,3,4.0,72,+30.818,6583510,"","",\N,"",2024-07-10T19:27:23.644-07:00
9304,137,3,6,1,4,4,4,3.0,72,+31.450,6584142,"","",\N,"",2024-07-10T19:27:23.644-07:00
9305,102,32,12,5,5,5,5,2.0,72,+1:13.507,6626199,"","",\N,"",2024-07-10T19:27:23.644-07:00
9306,112,33,30,17,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9307,166,25,4,15,7,7,7,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9308,158,21,18,13,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9309,138,32,11,18,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9310,118,21,17,12,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9311,84,49,9,20,11,11,11,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9312,122,37,16,19,12,12,12,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9313,119,34,7,9,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9314,167,18,23,24,14,14,14,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9315,105,6,27,4,15,15,15,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9316,123,22,20,8,16,16,16,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9317,77,6,28,3,"",R,17,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9318,156,25,3,16,"",R,18,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9319,163,27,25,14,"",R,19,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9320,157,49,10,22,"",R,20,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9321,145,18,24,21,"",R,21,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9322,170,22,19,6,"",R,22,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9323,110,34,8,10,"",R,23,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9324,160,27,26,23,"",R,24,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9325,169,39,14,25,"",R,25,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9326,78,42,32,26,"",R,26,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9327,133,45,21,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
