result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22482,1,131,44,2,1,1,1,25.0,56,1:40:04.785,6004785,49,4,1:41.929,194.712,2024-07-10T19:27:23.644-07:00
22483,3,131,6,1,2,2,2,18.0,56,+4.314,6009099,48,5,1:41.932,194.706,2024-07-10T19:27:23.644-07:00
22484,817,9,3,5,3,3,3,15.0,56,+25.560,6030345,33,7,1:42.831,193.004,2024-07-10T19:27:23.644-07:00
22485,13,3,19,4,4,4,4,12.0,56,+26.924,6031709,50,9,1:42.971,192.741,2024-07-10T19:27:23.644-07:00
22486,822,3,77,3,5,5,5,10.0,56,+30.992,6035777,55,6,1:42.505,193.617,2024-07-10T19:27:23.644-07:00
22487,4,6,14,6,6,6,6,8.0,56,+1:35.231,6100016,47,2,1:41.474,195.585,2024-07-10T19:27:23.644-07:00
22488,20,9,1,18,7,7,7,6.0,56,+1:35.734,6100519,50,1,1:41.379,195.768,2024-07-10T19:27:23.644-07:00
22489,825,1,20,7,8,8,8,4.0,56,+1:40.682,6105467,29,14,1:44.287,190.309,2024-07-10T19:27:23.644-07:00
22490,818,5,25,14,10,10,10,1.0,56,+1:48.863,6113648,17,12,1:44.180,190.504,2024-07-10T19:27:23.644-07:00
22491,813,208,13,10,9,9,9,2.0,56,+1:47.870,6112655,38,11,1:43.808,191.187,2024-07-10T19:27:23.644-07:00
22492,154,208,8,16,11,11,11,0.0,55,\N,"",51,15,1:44.440,190.03,2024-07-10T19:27:23.644-07:00
22493,18,1,22,12,12,12,12,0.0,55,\N,"",33,13,1:44.255,190.367,2024-07-10T19:27:23.644-07:00
22494,8,6,7,8,13,13,13,0.0,55,\N,"",54,8,1:42.888,192.897,2024-07-10T19:27:23.644-07:00
22495,821,15,21,15,14,14,14,0.0,55,\N,"",47,10,1:43.006,192.676,2024-07-10T19:27:23.644-07:00
22496,826,5,26,17,15,15,15,0.0,55,\N,"",53,3,1:41.689,195.171,2024-07-10T19:27:23.644-07:00
22497,807,10,27,13,"",R,16,0.0,16,\N,"",15,16,1:46.226,186.835,2024-07-10T19:27:23.644-07:00
22498,815,10,11,11,"",R,17,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22499,16,15,99,9,"",R,18,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
