result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
721,8,6,6,3,1,1,1,10.0,71,1:28:15.270,5295270,66,1,1:12.445,214.126,2024-07-10T19:27:23.644-07:00
722,13,6,5,1,2,2,2,8.0,71,+1.493,5296763,71,3,1:12.584,213.716,2024-07-10T19:27:23.644-07:00
723,4,1,1,4,3,3,3,6.0,71,+57.019,5352289,59,6,1:13.150,212.062,2024-07-10T19:27:23.644-07:00
724,3,3,16,10,4,4,4,5.0,71,+1:02.848,5358118,56,7,1:13.159,212.036,2024-07-10T19:27:23.644-07:00
725,9,2,10,7,5,5,5,4.0,71,+1:10.957,5366227,61,4,1:12.686,213.416,2024-07-10T19:27:23.644-07:00
726,2,2,9,6,6,6,6,3.0,71,+1:11.317,5366587,53,10,1:13.452,211.19,2024-07-10T19:27:23.644-07:00
727,1,1,2,2,7,7,7,2.0,70,\N,"",58,2,1:12.506,213.946,2024-07-10T19:27:23.644-07:00
728,15,7,12,8,8,8,8,1.0,70,\N,"",68,8,1:13.361,211.452,2024-07-10T19:27:23.644-07:00
729,14,9,14,9,9,9,9,0.0,70,\N,"",22,13,1:14.195,209.076,2024-07-10T19:27:23.644-07:00
730,6,3,17,19,10,10,10,0.0,70,\N,"",69,5,1:13.116,212.161,2024-07-10T19:27:23.644-07:00
731,23,7,11,15,11,11,11,0.0,70,\N,"",65,9,1:13.368,211.432,2024-07-10T19:27:23.644-07:00
732,11,8,22,18,12,12,12,0.0,69,\N,"",39,19,1:14.914,207.069,2024-07-10T19:27:23.644-07:00
733,24,5,18,14,13,13,13,0.0,69,\N,"",56,11,1:13.643,210.643,2024-07-10T19:27:23.644-07:00
734,19,8,23,20,14,14,14,0.0,68,\N,"",64,14,1:14.329,208.699,2024-07-10T19:27:23.644-07:00
735,16,12,20,21,"",R,15,0.0,43,\N,"",13,20,1:15.202,206.276,2024-07-10T19:27:23.644-07:00
736,22,11,8,11,"",R,16,0.0,40,\N,"",32,17,1:14.742,207.545,2024-07-10T19:27:23.644-07:00
737,5,4,4,17,"",R,17,0.0,35,\N,"",31,18,1:14.891,207.133,2024-07-10T19:27:23.644-07:00
738,20,5,19,13,"",R,18,0.0,34,\N,"",18,16,1:14.423,208.435,2024-07-10T19:27:23.644-07:00
739,18,11,7,16,"",R,19,0.0,20,\N,"",20,12,1:14.039,209.516,2024-07-10T19:27:23.644-07:00
740,17,9,15,5,"",R,20,0.0,14,\N,"",13,15,1:14.398,208.505,2024-07-10T19:27:23.644-07:00
741,29,12,21,22,"",R,21,0.0,2,\N,"",2,21,1:50.404,140.505,2024-07-10T19:27:23.644-07:00
742,21,4,3,12,"",R,22,0.0,2,\N,"",2,22,2:02.680,126.446,2024-07-10T19:27:23.644-07:00
