result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2623,23,3,5,3,1,1,1,10.0,62,1:30:44.817,5444817,"","",\N,"",2024-07-10T19:27:23.644-07:00
2624,14,1,4,1,2,2,2,6.0,62,+4.352,5449169,"","",\N,"",2024-07-10T19:27:23.644-07:00
2625,22,6,2,6,3,3,3,4.0,62,+34.766,5479583,"","",\N,"",2024-07-10T19:27:23.644-07:00
2626,57,1,3,2,4,4,4,3.0,62,+36.315,5481132,"","",\N,"",2024-07-10T19:27:23.644-07:00
2627,15,17,12,5,5,5,5,2.0,62,+1:25.558,5530375,"","",\N,"",2024-07-10T19:27:23.644-07:00
2628,49,17,11,9,6,6,6,1.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2629,2,15,16,12,7,7,7,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2630,44,16,9,8,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2631,55,20,22,14,9,9,9,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2632,59,21,15,16,10,10,10,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2633,54,19,19,15,11,11,11,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2634,18,22,8,21,12,12,12,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2635,58,18,20,22,"",R,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2636,31,3,6,7,"",R,14,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2637,56,19,18,13,"",R,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2638,21,22,7,19,"",R,16,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2639,35,16,10,11,"",R,17,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2640,60,20,23,20,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2641,30,6,1,4,"",R,19,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2642,8,15,17,10,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2643,50,21,14,17,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2644,4,18,21,18,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
