result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9897,117,1,2,5,1,1,1,9.0,78,1:51:58.034,6718034,"","",\N,"",2024-07-10T19:27:23.644-07:00
9898,105,6,27,3,2,2,2,6.0,78,+7.541,6725575,"","",\N,"",2024-07-10T19:27:23.644-07:00
9899,173,32,11,9,3,3,3,4.0,78,+1:27.171,6805205,"","",\N,"",2024-07-10T19:27:23.644-07:00
9900,110,27,25,8,4,4,4,3.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9901,118,4,16,10,5,5,5,2.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9902,172,27,26,16,6,6,6,1.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9903,95,3,5,2,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9904,177,3,6,7,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9905,123,21,18,6,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9906,84,25,3,18,10,10,10,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9907,156,49,30,19,11,11,11,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9908,182,1,1,14,"",R,12,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9909,119,51,22,12,"",R,13,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9910,137,34,7,13,"",R,14,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9911,170,53,19,20,"",R,15,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9912,102,32,12,1,"",R,16,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9913,158,51,23,4,"",R,17,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9914,140,6,28,15,"",R,18,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9915,77,21,17,11,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9916,175,4,15,17,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9917,160,45,24,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9918,185,25,4,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9919,112,50,10,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9920,181,50,9,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9921,183,34,8,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
