result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8028,117,1,2,2,1,1,1,9.0,75,2:01:33.133,7293133,"","",\N,"",2024-07-10T19:27:23.644-07:00
8029,119,3,6,14,2,2,2,6.0,75,+39.696,7332829,"","",\N,"",2024-07-10T19:27:23.644-07:00
8030,158,21,10,17,3,3,3,4.0,75,+43.210,7336343,"","",\N,"",2024-07-10T19:27:23.644-07:00
8031,157,48,38,26,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8032,65,22,20,25,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8033,123,3,5,16,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8034,99,39,40,24,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8035,110,35,22,13,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8036,156,25,3,21,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8037,77,6,28,8,"",R,10,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8038,133,35,21,6,"",R,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8039,137,32,11,22,"",R,12,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8040,140,46,36,19,"",R,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8041,159,18,24,20,"",R,14,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8042,102,1,1,1,"",R,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8043,84,34,7,5,"",R,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8044,131,34,8,7,"",R,17,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8045,95,6,27,4,"",R,18,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8046,94,18,23,15,"",R,19,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8047,138,32,12,23,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8048,122,37,16,11,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8049,127,37,15,18,"",R,22,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8050,105,25,4,9,"",R,23,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8051,145,22,19,3,"",R,24,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8052,118,21,9,10,"",R,25,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8053,112,33,30,12,"",R,26,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8054,129,27,26,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8055,90,42,31,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8056,163,27,25,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8057,114,33,29,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8058,160,45,18,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8059,162,42,32,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8060,148,44,33,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8061,78,45,17,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8062,164,39,41,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8063,161,48,39,0,"",F,36,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8064,88,49,35,0,"",F,37,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8065,146,49,34,0,"",F,38,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8066,92,46,37,0,"",F,39,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
