result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14312,182,6,12,5,1,1,1,9.0,80,1:59:18.319,7158319,"","",\N,"",2024-07-10T19:27:23.644-07:00
14313,199,34,7,4,2,2,2,6.0,80,+6.288,7164607,"","",\N,"",2024-07-10T19:27:23.644-07:00
14314,223,6,11,12,3,3,3,4.0,80,+29.095,7187414,"","",\N,"",2024-07-10T19:27:23.644-07:00
14315,207,73,27,15,4,4,4,3.0,80,+44.380,7202699,"","",\N,"",2024-07-10T19:27:23.644-07:00
14316,288,67,28,16,5,5,5,2.0,80,+1:30.763,7249082,"","",\N,"",2024-07-10T19:27:23.644-07:00
14317,294,75,23,17,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14318,222,25,3,8,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14319,224,1,1,11,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14320,238,32,5,9,9,9,9,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14321,297,64,32,21,10,10,10,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14322,178,64,26,19,11,11,11,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14323,221,25,4,2,12,12,12,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14324,276,66,14,23,13,13,13,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14325,282,3,20,22,14,14,14,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14326,235,32,6,18,15,15,15,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14327,187,63,18,10,16,16,16,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14328,290,56,30,25,17,17,17,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14329,252,202,16,7,"",R,18,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14330,251,3,21,20,"",R,19,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14331,267,75,22,26,"",R,20,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14332,250,34,8,6,"",R,21,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14333,197,202,17,3,"",R,22,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14334,230,37,9,1,"",R,23,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14335,200,1,2,14,"",R,24,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14336,231,64,24,13,"",R,25,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14337,275,37,10,24,"",R,26,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
