result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22961,3,131,6,1,1,1,1,25.0,56,1:38:53.891,5933891,38,6,1:40.418,195.419,2024-07-10T19:27:23.644-07:00
22962,20,6,5,4,2,2,2,18.0,56,+37.776,5971667,37,9,1:40.610,195.046,2024-07-10T19:27:23.644-07:00
22963,826,9,26,6,3,3,3,15.0,56,+45.936,5979827,38,14,1:41.546,193.248,2024-07-10T19:27:23.644-07:00
22964,817,9,3,2,4,4,4,12.0,56,+52.688,5986579,55,11,1:41.015,194.264,2024-07-10T19:27:23.644-07:00
22965,8,6,7,3,5,5,5,10.0,56,+1:05.872,5999763,40,8,1:40.593,195.079,2024-07-10T19:27:23.644-07:00
22966,13,3,19,10,6,6,6,8.0,56,+1:15.511,6009402,34,16,1:41.815,192.737,2024-07-10T19:27:23.644-07:00
22967,1,131,44,22,7,7,7,6.0,56,+1:18.230,6012121,32,10,1:40.662,194.945,2024-07-10T19:27:23.644-07:00
22968,830,5,33,9,8,8,8,4.0,56,+1:19.268,6013159,41,5,1:40.399,195.456,2024-07-10T19:27:23.644-07:00
22969,832,5,55,8,9,9,9,2.0,56,+1:24.127,6018018,35,12,1:41.485,193.364,2024-07-10T19:27:23.644-07:00
22970,822,3,77,5,10,10,10,1.0,56,+1:26.192,6020083,23,15,1:41.558,193.225,2024-07-10T19:27:23.644-07:00
22971,815,10,11,7,11,11,11,0.0,56,+1:34.283,6028174,30,17,1:41.846,192.679,2024-07-10T19:27:23.644-07:00
22972,4,1,14,11,12,12,12,0.0,56,+1:37.253,6031144,36,19,1:42.226,191.962,2024-07-10T19:27:23.644-07:00
22973,18,1,22,12,13,13,13,0.0,56,+1:41.990,6035881,46,3,1:40.298,195.652,2024-07-10T19:27:23.644-07:00
22974,821,210,21,18,14,14,14,0.0,55,\N,"",45,4,1:40.368,195.516,2024-07-10T19:27:23.644-07:00
22975,807,10,27,13,15,15,15,0.0,55,\N,"",48,1,1:39.824,196.581,2024-07-10T19:27:23.644-07:00
22976,828,15,9,15,16,16,16,0.0,55,\N,"",41,22,1:43.269,190.024,2024-07-10T19:27:23.644-07:00
22977,825,4,20,17,17,17,17,0.0,55,\N,"",22,21,1:42.311,191.803,2024-07-10T19:27:23.644-07:00
22978,836,209,94,21,18,18,18,0.0,55,\N,"",48,13,1:41.489,193.356,2024-07-10T19:27:23.644-07:00
22979,154,210,8,14,19,19,19,0.0,55,\N,"",47,2,1:39.923,196.387,2024-07-10T19:27:23.644-07:00
22980,831,15,12,16,20,20,20,0.0,55,\N,"",42,7,1:40.582,195.1,2024-07-10T19:27:23.644-07:00
22981,837,209,88,20,21,21,21,0.0,55,\N,"",42,18,1:42.009,192.371,2024-07-10T19:27:23.644-07:00
22982,835,4,30,19,22,22,22,0.0,55,\N,"",26,20,1:42.232,191.951,2024-07-10T19:27:23.644-07:00
