result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13164,182,34,1,4,1,1,1,9.0,40,1:07:04.54,4024540,"","",\N,"",2024-07-10T19:27:23.644-07:00
13165,187,34,2,7,2,2,2,6.0,40,+1.48,4026020,"","",\N,"",2024-07-10T19:27:23.644-07:00
13166,199,6,11,11,3,3,3,4.0,40,+20.47,4045010,"","",\N,"",2024-07-10T19:27:23.644-07:00
13167,172,27,26,8,4,4,4,3.0,40,+37.53,4062070,"","",\N,"",2024-07-10T19:27:23.644-07:00
13168,175,1,8,19,5,5,5,2.0,40,+40.39,4064930,"","",\N,"",2024-07-10T19:27:23.644-07:00
13169,207,32,5,1,6,6,6,1.0,40,+46.33,4070870,"","",\N,"",2024-07-10T19:27:23.644-07:00
13170,203,6,12,2,7,7,7,0.0,40,+48.48,4073020,"","",\N,"",2024-07-10T19:27:23.644-07:00
13171,224,56,14,13,8,8,8,0.0,40,+55.24,4079780,"","",\N,"",2024-07-10T19:27:23.644-07:00
13172,137,1,29,24,9,9,9,0.0,40,+1:06.83,4091370,"","",\N,"",2024-07-10T19:27:23.644-07:00
13173,206,57,22,18,10,10,10,0.0,40,+1:09.11,4093650,"","",\N,"",2024-07-10T19:27:23.644-07:00
13174,221,25,4,16,11,11,11,0.0,40,+1:16.57,4101110,"","",\N,"",2024-07-10T19:27:23.644-07:00
13175,222,59,20,9,12,12,12,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13176,178,3,27,6,13,13,13,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13177,152,1,33,20,14,14,14,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13178,223,58,17,15,"",N,15,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13179,119,21,35,12,"",R,16,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13180,231,1,7,10,"",R,17,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13181,232,60,37,22,"",R,18,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13182,219,4,15,3,"",R,19,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13183,238,32,6,5,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13184,202,25,3,14,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13185,233,58,16,17,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13186,239,1,30,21,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13187,230,63,19,23,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13188,212,32,25,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13189,229,54,10,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13190,247,54,9,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13191,248,63,18,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13192,229,57,23,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13193,177,59,32,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13194,243,21,36,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13195,244,60,38,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
