result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24706,830,9,33,4,1,1,1,25.0,52,1:19:41.993,4781993,46,2,1:29.465,237.049,2024-07-10T19:27:23.644-07:00
24707,1,131,44,2,2,2,2,19.0,52,+11.326,4793319,43,1,1:28.451,239.766,2024-07-10T19:27:23.644-07:00
24708,822,131,77,1,3,3,3,15.0,52,+19.231,4801224,44,4,1:29.765,236.256,2024-07-10T19:27:23.644-07:00
24709,844,6,16,8,4,4,4,12.0,52,+29.289,4811282,39,8,1:30.552,234.203,2024-07-10T19:27:23.644-07:00
24710,848,9,23,9,5,5,5,10.0,52,+39.146,4821139,46,3,1:29.477,237.017,2024-07-10T19:27:23.644-07:00
24711,840,211,18,6,6,6,6,8.0,52,+42.538,4824531,45,15,1:30.877,233.365,2024-07-10T19:27:23.644-07:00
24712,807,211,27,3,7,7,7,6.0,52,+55.951,4837944,52,6,1:30.087,235.412,2024-07-10T19:27:23.644-07:00
24713,839,4,31,14,8,8,8,4.0,52,+1:04.773,4846766,50,10,1:30.575,234.144,2024-07-10T19:27:23.644-07:00
24714,846,1,4,10,9,9,9,2.0,52,+1:05.544,4847537,49,11,1:30.698,233.826,2024-07-10T19:27:23.644-07:00
24715,826,213,26,16,10,10,10,1.0,52,+1:09.669,4851662,52,12,1:30.738,233.723,2024-07-10T19:27:23.644-07:00
24716,842,213,10,7,11,11,11,0.0,52,+1:10.642,4852635,52,7,1:30.092,235.399,2024-07-10T19:27:23.644-07:00
24717,20,6,5,11,12,12,12,0.0,52,+1:13.370,4855363,49,13,1:30.785,233.602,2024-07-10T19:27:23.644-07:00
24718,832,1,55,12,13,13,13,0.0,52,+1:14.070,4856063,49,9,1:30.556,234.193,2024-07-10T19:27:23.644-07:00
24719,817,4,3,5,14,14,14,0.0,51,\N,"",39,16,1:31.168,232.621,2024-07-10T19:27:23.644-07:00
24720,8,51,7,20,15,15,15,0.0,51,\N,"",30,18,1:31.756,231.13,2024-07-10T19:27:23.644-07:00
24721,154,210,8,13,16,16,16,0.0,51,\N,"",51,14,1:30.793,233.581,2024-07-10T19:27:23.644-07:00
24722,841,51,99,19,17,17,17,0.0,51,\N,"",37,19,1:31.826,230.954,2024-07-10T19:27:23.644-07:00
24723,847,3,63,15,18,18,18,0.0,51,\N,"",50,17,1:31.408,232.01,2024-07-10T19:27:23.644-07:00
24724,849,3,6,18,19,19,19,0.0,51,\N,"",48,5,1:29.950,235.77,2024-07-10T19:27:23.644-07:00
24725,825,210,20,17,"",R,20,0.0,43,\N,"",39,20,1:31.830,230.944,2024-07-10T19:27:23.644-07:00
