result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1,1,1,22,1,1,1,1,10.0,58,1:34:50.616,5690616,39,2,1:27.452,218.3,2024-07-10T19:27:23.644-07:00
2,2,2,3,5,2,2,2,8.0,58,+5.478,5696094,41,3,1:27.739,217.586,2024-07-10T19:27:23.644-07:00
3,3,3,7,7,3,3,3,6.0,58,+8.163,5698779,41,5,1:28.090,216.719,2024-07-10T19:27:23.644-07:00
4,4,4,5,11,4,4,4,5.0,58,+17.181,5707797,58,7,1:28.603,215.464,2024-07-10T19:27:23.644-07:00
5,5,1,23,3,5,5,5,4.0,58,+18.014,5708630,43,1,1:27.418,218.385,2024-07-10T19:27:23.644-07:00
6,6,3,8,13,6,6,6,3.0,57,\N,"",50,14,1:29.639,212.974,2024-07-10T19:27:23.644-07:00
7,7,5,14,17,7,7,7,2.0,55,\N,"",22,12,1:29.534,213.224,2024-07-10T19:27:23.644-07:00
8,8,6,1,15,8,8,8,1.0,53,\N,"",20,4,1:27.903,217.18,2024-07-10T19:27:23.644-07:00
9,9,2,4,2,"",R,9,0.0,47,\N,"",15,9,1:28.753,215.1,2024-07-10T19:27:23.644-07:00
10,10,7,12,18,"",R,10,0.0,43,\N,"",23,13,1:29.558,213.166,2024-07-10T19:27:23.644-07:00
11,11,8,18,19,"",R,11,0.0,32,\N,"",24,15,1:30.892,210.038,2024-07-10T19:27:23.644-07:00
12,12,4,6,20,"",R,12,0.0,30,\N,"",20,16,1:31.384,208.907,2024-07-10T19:27:23.644-07:00
13,13,6,2,4,"",R,13,0.0,29,\N,"",23,6,1:28.175,216.51,2024-07-10T19:27:23.644-07:00
14,14,9,9,8,"",R,14,0.0,25,\N,"",21,11,1:29.502,213.3,2024-07-10T19:27:23.644-07:00
15,15,7,11,6,"",R,15,0.0,19,\N,"",18,10,1:29.310,213.758,2024-07-10T19:27:23.644-07:00
16,16,10,20,22,"",R,16,0.0,8,\N,"",8,17,1:32.021,207.461,2024-07-10T19:27:23.644-07:00
17,17,9,10,14,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18,18,11,16,12,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19,19,8,19,21,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20,20,5,15,9,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
21,21,10,21,16,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
22,22,11,17,10,"",D,22,0.0,58,\N,"",44,8,1:28.736,215.141,2024-07-10T19:27:23.644-07:00
