result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9715,137,3,6,6,1,1,1,9.0,51,1:17:42.889,4662889,"","",\N,"",2024-07-10T19:27:23.644-07:00
9716,95,3,5,3,2,2,2,6.0,51,+9.828,4672717,"","",\N,"",2024-07-10T19:27:23.644-07:00
9717,140,6,28,12,3,3,3,4.0,51,+22.915,4685804,"","",\N,"",2024-07-10T19:27:23.644-07:00
9718,177,1,2,8,4,4,4,3.0,51,+53.809,4716698,"","",\N,"",2024-07-10T19:27:23.644-07:00
9719,77,22,20,4,5,5,5,2.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9720,178,26,15,18,6,6,6,1.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9721,123,21,18,13,7,7,7,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9722,157,21,17,16,8,8,8,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9723,166,25,4,23,9,9,9,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9724,84,25,3,20,10,10,10,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9725,133,45,22,27,"",N,11,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9726,170,22,19,1,"",R,12,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9727,105,6,27,9,"",R,13,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9728,110,18,23,21,"",R,14,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9729,122,39,31,25,"",R,15,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9730,163,27,25,11,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9731,156,49,14,22,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9732,117,1,1,2,"",D,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9733,112,27,26,14,"",R,19,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9734,174,32,11,17,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9735,118,34,8,7,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9736,145,18,24,19,"",R,22,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9737,160,45,21,26,"",R,23,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9738,175,26,16,15,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9739,119,34,7,10,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9740,179,49,29,24,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9741,102,32,12,5,"",R,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
