result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24566,822,131,77,1,1,1,1,25.0,56,1:33:55.653,5635653,37,2,1:36.957,204.696,2024-07-10T19:27:23.644-07:00
24567,1,131,44,5,2,2,2,18.0,56,+4.148,5639801,26,7,1:38.446,201.6,2024-07-10T19:27:23.644-07:00
24568,830,9,33,3,3,3,3,15.0,56,+5.002,5640655,42,5,1:38.214,202.077,2024-07-10T19:27:23.644-07:00
24569,844,6,16,4,4,4,4,13.0,56,+52.239,5687892,44,1,1:36.169,206.374,2024-07-10T19:27:23.644-07:00
24570,848,9,23,6,5,5,5,10.0,56,+1:18.038,5713691,42,3,1:38.029,202.458,2024-07-10T19:27:23.644-07:00
24571,817,4,3,9,6,6,6,8.0,56,+1:30.366,5726019,28,14,1:40.564,197.354,2024-07-10T19:27:23.644-07:00
24572,846,1,4,8,7,7,7,6.0,56,+1:30.764,5726417,44,4,1:38.074,202.365,2024-07-10T19:27:23.644-07:00
24573,832,1,55,7,8,8,8,4.0,55,\N,"",44,15,1:40.844,196.806,2024-07-10T19:27:23.644-07:00
24574,807,4,27,11,9,9,9,2.0,55,\N,"",47,6,1:38.437,201.619,2024-07-10T19:27:23.644-07:00
24575,815,211,11,0,10,10,10,1.0,55,\N,"",34,11,1:40.165,198.141,2024-07-10T19:27:23.644-07:00
24576,8,51,7,17,11,11,11,0.0,55,\N,"",46,9,1:39.608,199.249,2024-07-10T19:27:23.644-07:00
24577,826,5,26,13,12,12,12,0.0,55,\N,"",41,8,1:38.969,200.535,2024-07-10T19:27:23.644-07:00
24578,840,211,18,14,13,13,13,0.0,55,\N,"",42,13,1:40.380,197.716,2024-07-10T19:27:23.644-07:00
24579,841,51,99,16,14,14,14,0.0,55,\N,"",41,10,1:39.964,198.539,2024-07-10T19:27:23.644-07:00
24580,154,210,8,15,15,15,15,0.0,55,\N,"",52,18,1:41.270,195.979,2024-07-10T19:27:23.644-07:00
24581,842,5,10,10,16,16,16,0.0,54,\N,"",31,16,1:40.850,196.795,2024-07-10T19:27:23.644-07:00
24582,847,3,63,18,17,17,17,0.0,54,\N,"",54,17,1:41.239,196.039,2024-07-10T19:27:23.644-07:00
24583,825,210,20,12,18,18,18,0.0,52,\N,"",42,12,1:40.347,197.781,2024-07-10T19:27:23.644-07:00
24584,9,3,88,19,"",R,19,0.0,31,\N,"",22,20,1:43.830,191.147,2024-07-10T19:27:23.644-07:00
24585,20,6,5,2,"",R,20,0.0,7,\N,"",6,19,1:42.165,194.262,2024-07-10T19:27:23.644-07:00
