result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23269,3,131,6,1,1,1,1,25.0,53,1:26:43.333,5203333,31,5,1:36.049,217.651,2024-07-10T19:27:23.644-07:00
23270,830,9,33,3,2,2,2,18.0,53,+4.978,5208311,43,6,1:36.386,216.89,2024-07-10T19:27:23.644-07:00
23271,1,131,44,2,3,3,3,15.0,53,+5.776,5209109,36,2,1:35.152,219.703,2024-07-10T19:27:23.644-07:00
23272,20,6,5,6,4,4,4,12.0,53,+20.269,5223602,36,1,1:35.118,219.781,2024-07-10T19:27:23.644-07:00
23273,8,6,7,8,5,5,5,10.0,53,+28.370,5231703,33,4,1:35.990,217.785,2024-07-10T19:27:23.644-07:00
23274,817,9,3,4,6,6,6,8.0,53,+33.941,5237274,36,3,1:35.511,218.877,2024-07-10T19:27:23.644-07:00
23275,815,10,11,5,7,7,7,6.0,53,+57.495,5260828,31,7,1:36.756,216.061,2024-07-10T19:27:23.644-07:00
23276,807,10,27,9,8,8,8,4.0,53,+59.177,5262510,39,10,1:37.351,214.74,2024-07-10T19:27:23.644-07:00
23277,13,3,19,12,9,9,9,2.0,53,+1:37.763,5301096,35,14,1:37.785,213.787,2024-07-10T19:27:23.644-07:00
23278,822,3,77,11,10,10,10,1.0,53,+1:38.323,5301656,33,15,1:37.844,213.658,2024-07-10T19:27:23.644-07:00
23279,154,210,8,7,11,11,11,0.0,53,+1:39.254,5302587,32,8,1:37.020,215.473,2024-07-10T19:27:23.644-07:00
23280,835,4,30,16,12,12,12,0.0,52,\N,"",43,16,1:37.978,213.366,2024-07-10T19:27:23.644-07:00
23281,826,5,26,13,13,13,13,0.0,52,\N,"",25,11,1:37.597,214.199,2024-07-10T19:27:23.644-07:00
23282,825,4,20,17,14,14,14,0.0,52,\N,"",27,18,1:38.036,213.24,2024-07-10T19:27:23.644-07:00
23283,828,15,9,18,15,15,15,0.0,52,\N,"",28,21,1:38.496,212.244,2024-07-10T19:27:23.644-07:00
23284,4,1,14,15,16,16,16,0.0,52,\N,"",29,19,1:38.208,212.866,2024-07-10T19:27:23.644-07:00
23285,832,5,55,14,17,17,17,0.0,52,\N,"",41,12,1:37.723,213.923,2024-07-10T19:27:23.644-07:00
23286,18,1,22,22,18,18,18,0.0,52,\N,"",39,9,1:37.177,215.124,2024-07-10T19:27:23.644-07:00
23287,831,15,12,19,19,19,19,0.0,52,\N,"",28,22,1:38.544,212.14,2024-07-10T19:27:23.644-07:00
23288,821,210,21,10,20,20,20,0.0,52,\N,"",30,13,1:37.775,213.809,2024-07-10T19:27:23.644-07:00
23289,839,209,31,20,21,21,21,0.0,52,\N,"",33,20,1:38.380,212.494,2024-07-10T19:27:23.644-07:00
23290,836,209,94,21,22,22,22,0.0,52,\N,"",39,17,1:38.000,213.318,2024-07-10T19:27:23.644-07:00
