result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20920,18,1,4,7,1,1,1,25.0,70,4:04:39.537,14679537,69,1,1:16.956,204.007,2024-07-10T19:27:23.644-07:00
20921,20,9,1,1,2,2,2,18.0,70,+2.709,14682246,69,2,1:17.217,203.317,2024-07-10T19:27:23.644-07:00
20922,17,9,2,4,3,3,3,15.0,70,+13.828,14693365,65,8,1:19.572,197.3,2024-07-10T19:27:23.644-07:00
20923,30,131,7,8,4,4,4,12.0,70,+14.219,14693756,70,4,1:19.138,198.382,2024-07-10T19:27:23.644-07:00
20924,808,4,10,10,5,5,5,10.0,70,+20.395,14699932,68,3,1:19.054,198.593,2024-07-10T19:27:23.644-07:00
20925,13,6,6,3,6,6,6,8.0,70,+33.225,14712762,68,5,1:19.148,198.357,2024-07-10T19:27:23.644-07:00
20926,155,15,16,13,7,7,7,6.0,70,+33.270,14712807,70,10,1:20.213,195.723,2024-07-10T19:27:23.644-07:00
20927,153,5,19,24,8,8,8,4.0,70,+35.964,14715501,69,13,1:20.371,195.339,2024-07-10T19:27:23.644-07:00
20928,22,3,11,16,9,9,9,2.0,70,+45.117,14724654,68,11,1:20.316,195.472,2024-07-10T19:27:23.644-07:00
20929,67,5,18,15,10,10,10,1.0,70,+47.056,14726593,69,7,1:19.507,197.461,2024-07-10T19:27:23.644-07:00
20930,3,131,8,6,11,11,11,0.0,70,+50.454,14729991,69,9,1:20.071,196.07,2024-07-10T19:27:23.644-07:00
20931,37,15,17,17,12,12,12,0.0,70,+1:03.607,14743144,70,12,1:20.369,195.343,2024-07-10T19:27:23.644-07:00
20932,24,164,23,20,13,13,13,0.0,69,\N,"",63,17,1:23.419,188.201,2024-07-10T19:27:23.644-07:00
20933,39,164,22,22,14,14,14,0.0,69,\N,"",66,16,1:23.116,188.887,2024-07-10T19:27:23.644-07:00
20934,816,166,25,23,15,15,15,0.0,69,\N,"",68,15,1:22.495,190.309,2024-07-10T19:27:23.644-07:00
20935,10,166,24,21,16,16,16,0.0,69,\N,"",68,19,1:24.590,185.596,2024-07-10T19:27:23.644-07:00
20936,15,205,21,18,17,17,17,0.0,69,\N,"",67,14,1:22.233,190.916,2024-07-10T19:27:23.644-07:00
20937,814,10,15,11,18,18,18,0.0,67,\N,"",67,6,1:19.395,197.74,2024-07-10T19:27:23.644-07:00
20938,813,3,12,12,"",R,19,0.0,61,\N,"",53,18,1:24.265,186.312,2024-07-10T19:27:23.644-07:00
20939,2,4,9,9,"",R,20,0.0,55,\N,"",55,20,1:25.135,184.408,2024-07-10T19:27:23.644-07:00
20940,16,10,14,14,"",R,21,0.0,49,\N,"",47,21,1:30.171,174.109,2024-07-10T19:27:23.644-07:00
20941,4,6,5,2,"",R,22,0.0,36,\N,"",14,22,1:34.223,166.621,2024-07-10T19:27:23.644-07:00
20942,5,205,20,19,"",R,23,0.0,28,\N,"",16,24,1:38.460,159.451,2024-07-10T19:27:23.644-07:00
20943,1,1,3,5,"",R,24,0.0,7,\N,"",7,23,1:37.761,160.591,2024-07-10T19:27:23.644-07:00
