result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23459,1,131,44,1,1,1,1,25.0,66,1:35:56.497,5756497,64,1,1:23.593,200.471,2024-07-10T19:27:23.644-07:00
23460,20,6,5,2,2,2,2,18.0,66,+3.490,5759987,43,2,1:23.674,200.277,2024-07-10T19:27:23.644-07:00
23461,817,9,3,6,3,3,3,15.0,66,+1:15.820,5832317,40,3,1:23.686,200.248,2024-07-10T19:27:23.644-07:00
23462,815,10,11,8,4,4,4,12.0,65,\N,"",51,7,1:25.755,195.417,2024-07-10T19:27:23.644-07:00
23463,839,10,31,10,5,5,5,10.0,65,\N,"",40,11,1:26.276,194.237,2024-07-10T19:27:23.644-07:00
23464,807,4,27,13,6,6,6,8.0,65,\N,"",56,15,1:26.703,193.28,2024-07-10T19:27:23.644-07:00
23465,832,5,55,12,7,7,7,6.0,65,\N,"",61,9,1:26.186,194.439,2024-07-10T19:27:23.644-07:00
23466,836,15,94,15,8,8,8,4.0,65,\N,"",58,14,1:26.476,193.787,2024-07-10T19:27:23.644-07:00
23467,826,5,26,19,9,9,9,2.0,65,\N,"",37,8,1:25.976,194.914,2024-07-10T19:27:23.644-07:00
23468,154,210,8,14,10,10,10,1.0,65,\N,"",50,17,1:26.871,192.906,2024-07-10T19:27:23.644-07:00
23469,828,15,9,16,11,11,11,0.0,64,\N,"",60,10,1:26.213,194.379,2024-07-10T19:27:23.644-07:00
23470,4,1,14,7,12,12,12,0.0,64,\N,"",64,4,1:23.894,199.752,2024-07-10T19:27:23.644-07:00
23471,13,3,19,9,13,13,13,0.0,64,\N,"",64,13,1:26.472,193.796,2024-07-10T19:27:23.644-07:00
23472,825,210,20,11,14,14,14,0.0,64,\N,"",15,12,1:26.371,194.023,2024-07-10T19:27:23.644-07:00
23473,835,4,30,17,15,15,15,0.0,64,\N,"",44,6,1:24.843,197.517,2024-07-10T19:27:23.644-07:00
23474,840,3,18,18,16,16,16,0.0,64,\N,"",50,16,1:26.838,192.98,2024-07-10T19:27:23.644-07:00
23475,822,131,77,3,"",R,17,0.0,38,\N,"",28,5,1:24.696,197.86,2024-07-10T19:27:23.644-07:00
23476,838,1,2,20,"",R,18,0.0,32,\N,"",14,18,1:27.554,191.401,2024-07-10T19:27:23.644-07:00
23477,830,9,33,5,"",R,19,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23478,8,6,7,4,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
