result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6395,95,3,5,1,1,1,1,10.0,71,1:34:46.659,5686659,"","",\N,"",2024-07-10T19:27:23.644-07:00
6396,77,1,2,4,2,2,2,6.0,71,+37.533,5724192,"","",\N,"",2024-07-10T19:27:23.644-07:00
6397,102,1,1,3,3,3,3,4.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6398,84,22,20,6,4,4,4,3.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6399,57,32,11,7,5,5,5,2.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6400,105,29,9,8,6,6,6,1.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6401,30,22,19,5,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6402,123,27,25,11,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6403,110,25,4,12,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6404,88,29,10,17,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6405,125,37,17,23,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6406,104,18,23,26,12,12,12,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6407,131,17,32,24,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6408,81,18,24,18,14,14,14,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6409,109,35,21,19,"",R,15,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6410,91,37,16,22,"",R,16,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6411,100,27,26,14,"",R,17,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6412,79,33,30,25,"",R,18,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6413,119,3,6,2,"",R,19,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6414,94,35,22,21,"",R,20,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6415,122,6,28,16,"",R,21,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6416,129,25,3,15,"",R,22,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6417,92,33,29,13,"",R,23,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6418,127,17,33,20,"",R,24,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6419,55,6,27,10,"",R,25,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6420,65,32,12,9,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
