result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22636,3,131,6,2,1,1,1,25.0,78,1:49:18.420,6558420,76,2,1:18.599,152.841,2024-07-10T19:27:23.644-07:00
22637,20,6,5,3,2,2,2,18.0,78,+4.486,6562906,75,4,1:18.854,152.347,2024-07-10T19:27:23.644-07:00
22638,1,131,44,1,3,3,3,15.0,78,+6.053,6564473,42,3,1:18.676,152.692,2024-07-10T19:27:23.644-07:00
22639,826,9,26,5,4,4,4,12.0,78,+11.965,6570385,75,7,1:19.130,151.815,2024-07-10T19:27:23.644-07:00
22640,817,9,3,4,5,5,5,10.0,78,+13.608,6572028,74,1,1:18.063,153.891,2024-07-10T19:27:23.644-07:00
22641,8,6,7,6,6,6,6,8.0,78,+14.345,6572765,74,10,1:19.651,150.822,2024-07-10T19:27:23.644-07:00
22642,815,10,11,7,7,7,7,6.0,78,+15.013,6573433,74,11,1:19.657,150.811,2024-07-10T19:27:23.644-07:00
22643,18,1,22,10,8,8,8,4.0,78,+16.063,6574483,76,9,1:19.490,151.128,2024-07-10T19:27:23.644-07:00
22644,831,15,12,14,9,9,9,2.0,78,+23.626,6582046,76,15,1:20.017,150.133,2024-07-10T19:27:23.644-07:00
22645,832,5,55,0,10,10,10,1.0,78,+25.056,6583476,48,13,1:19.816,150.511,2024-07-10T19:27:23.644-07:00
22646,807,10,27,11,11,11,11,0.0,78,+26.232,6584652,46,14,1:19.921,150.313,2024-07-10T19:27:23.644-07:00
22647,154,208,8,15,12,12,12,0.0,78,+28.415,6586835,40,17,1:20.483,149.263,2024-07-10T19:27:23.644-07:00
22648,828,15,9,17,13,13,13,0.0,78,+31.159,6589579,75,8,1:19.285,151.519,2024-07-10T19:27:23.644-07:00
22649,822,3,77,16,14,14,14,0.0,78,+45.789,6604209,74,6,1:18.944,152.173,2024-07-10T19:27:23.644-07:00
22650,13,3,19,12,15,15,15,0.0,77,\N,"",72,12,1:19.764,150.609,2024-07-10T19:27:23.644-07:00
22651,833,209,98,19,16,16,16,0.0,76,\N,"",47,18,1:21.715,147.013,2024-07-10T19:27:23.644-07:00
22652,829,209,28,18,17,17,17,0.0,76,\N,"",58,20,1:22.693,145.274,2024-07-10T19:27:23.644-07:00
22653,830,5,33,9,"",R,18,0.0,62,\N,"",49,5,1:18.873,152.31,2024-07-10T19:27:23.644-07:00
22654,4,1,14,13,"",R,19,0.0,41,\N,"",36,16,1:20.459,149.308,2024-07-10T19:27:23.644-07:00
22655,813,208,13,8,"",R,20,0.0,5,\N,"",3,19,1:22.271,146.019,2024-07-10T19:27:23.644-07:00
