result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4513,30,6,1,3,1,1,1,10.0,65,1:59:49.307,7189307,"","",\N,"",2024-07-10T19:27:23.644-07:00
4514,55,22,3,4,2,2,2,6.0,65,+45.302,7234609,"","",\N,"",2024-07-10T19:27:23.644-07:00
4515,35,3,6,2,3,3,3,4.0,65,+48.388,7237695,"","",\N,"",2024-07-10T19:27:23.644-07:00
4516,49,15,15,11,4,4,4,3.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4517,57,1,7,10,5,5,5,2.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4518,64,27,10,17,6,6,6,1.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4519,50,29,17,13,"",R,7,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4520,22,17,11,7,"",R,8,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4521,77,22,4,5,"",R,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4522,65,15,14,9,"",R,10,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4523,84,17,12,15,"",R,11,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4524,63,25,19,12,"",D,12,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4525,71,3,5,1,"",R,13,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4526,79,25,18,16,"",R,14,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4527,56,6,2,6,"",R,15,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4528,44,27,9,8,"",R,16,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4529,21,18,21,19,"",R,17,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4530,14,1,8,14,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4531,73,29,16,20,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4532,83,18,20,18,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4533,69,28,22,21,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4534,85,28,23,22,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
