result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12895,221,25,4,5,1,1,1,9.0,75,1:55:14.66,6914660,"","",\N,"",2024-07-10T19:27:23.644-07:00
12896,182,34,1,3,2,2,2,6.0,75,+22.45,6937110,"","",\N,"",2024-07-10T19:27:23.644-07:00
12897,222,59,20,9,3,3,3,4.0,75,+32.29,6946950,"","",\N,"",2024-07-10T19:27:23.644-07:00
12898,187,34,2,2,4,4,4,3.0,75,+33.53,6948190,"","",\N,"",2024-07-10T19:27:23.644-07:00
12899,202,25,3,13,5,5,5,2.0,75,+1:08.06,6982720,"","",\N,"",2024-07-10T19:27:23.644-07:00
12900,119,21,35,14,6,6,6,1.0,75,+1:08.77,6983430,"","",\N,"",2024-07-10T19:27:23.644-07:00
12901,175,1,8,11,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12902,199,6,11,1,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12903,224,56,14,20,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12904,219,4,15,12,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12905,207,32,5,4,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12906,203,6,12,8,"",R,12,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12907,238,32,6,7,"",R,13,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12908,231,1,7,6,"",R,14,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12909,243,21,36,19,"",R,15,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12910,178,3,27,10,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12911,235,57,22,16,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12912,233,58,16,17,"",R,18,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12913,172,27,26,15,"",R,19,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12914,211,63,18,18,"",R,20,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12915,200,54,9,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12916,223,58,17,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12917,197,54,10,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12918,230,63,19,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12919,177,55,32,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12920,206,64,24,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12921,163,65,31,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12922,212,32,25,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12923,239,1,30,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12924,232,60,37,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
