result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22395,1,131,44,1,1,1,1,25.0,53,1:19:10.236,4750236,29,1,1:28.004,236.975,2024-07-10T19:27:23.644-07:00
22396,3,131,6,2,2,2,2,18.0,53,+3.175,4753411,51,2,1:28.206,236.432,2024-07-10T19:27:23.644-07:00
22397,13,3,19,4,3,3,3,15.0,53,+25.026,4775262,46,3,1:28.342,236.068,2024-07-10T19:27:23.644-07:00
22398,822,3,77,3,4,4,4,12.0,53,+40.786,4791022,50,5,1:28.559,235.49,2024-07-10T19:27:23.644-07:00
22399,817,9,3,9,5,5,5,10.0,53,+50.309,4800545,53,6,1:28.588,235.413,2024-07-10T19:27:23.644-07:00
22400,20,9,1,8,6,6,6,8.0,53,+59.965,4810201,34,10,1:29.141,233.952,2024-07-10T19:27:23.644-07:00
22401,815,10,11,10,7,7,7,6.0,53,+1:02.518,4812754,35,8,1:29.107,234.042,2024-07-10T19:27:23.644-07:00
22402,18,1,22,6,8,8,8,4.0,53,+1:03.063,4813299,35,11,1:29.245,233.68,2024-07-10T19:27:23.644-07:00
22403,8,6,7,11,9,9,9,2.0,53,+1:03.535,4813771,43,7,1:28.942,234.476,2024-07-10T19:27:23.644-07:00
22404,825,1,20,5,10,10,10,1.0,53,+1:06.171,4816407,34,12,1:29.283,233.58,2024-07-10T19:27:23.644-07:00
22405,826,5,26,21,11,11,11,0.0,53,+1:11.184,4821420,51,4,1:28.486,235.684,2024-07-10T19:27:23.644-07:00
22406,807,10,27,13,12,12,12,0.0,53,+1:12.606,4822842,35,13,1:29.366,233.363,2024-07-10T19:27:23.644-07:00
22407,818,5,25,12,13,13,13,0.0,53,+1:13.093,4823329,39,9,1:29.121,234.005,2024-07-10T19:27:23.644-07:00
22408,813,208,13,16,14,14,14,0.0,52,\N,"",32,17,1:29.856,232.091,2024-07-10T19:27:23.644-07:00
22409,16,15,99,14,15,15,15,0.0,52,\N,"",46,14,1:29.375,233.34,2024-07-10T19:27:23.644-07:00
22410,154,208,8,17,16,16,16,0.0,52,\N,"",38,18,1:30.083,231.506,2024-07-10T19:27:23.644-07:00
22411,155,207,10,18,17,17,17,0.0,52,\N,"",35,21,1:30.758,229.784,2024-07-10T19:27:23.644-07:00
22412,824,206,17,19,18,18,18,0.0,52,\N,"",51,20,1:30.521,230.386,2024-07-10T19:27:23.644-07:00
22413,821,15,21,15,19,19,19,0.0,51,\N,"",40,15,1:29.449,233.147,2024-07-10T19:27:23.644-07:00
22414,828,207,9,22,20,20,20,0.0,51,\N,"",47,19,1:30.280,231.001,2024-07-10T19:27:23.644-07:00
22415,4,6,14,7,"",R,21,0.0,28,\N,"",23,16,1:29.680,232.546,2024-07-10T19:27:23.644-07:00
22416,820,206,4,20,"",R,22,0.0,5,\N,"",5,22,1:32.569,225.289,2024-07-10T19:27:23.644-07:00
