result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16700,373,180,5,1,1,1,1,9.0,80,1:59:25.6,7165600,"","",\N,"",2024-07-10T19:27:23.644-07:00
16701,304,191,2,4,2,2,2,6.0,80,+12.8,7178400,"","",\N,"",2024-07-10T19:27:23.644-07:00
16702,278,6,8,6,3,3,3,4.0,80,+16.6,7182200,"","",\N,"",2024-07-10T19:27:23.644-07:00
16703,356,191,1,3,4,4,4,3.0,80,+21.8,7187400,"","",\N,"",2024-07-10T19:27:23.644-07:00
16704,345,167,12,9,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16705,341,11,7,7,6,6,6,1.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16706,388,66,15,13,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16707,322,66,20,14,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16708,390,167,14,15,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16709,389,191,18,21,10,10,10,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16710,383,183,19,17,"",R,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16711,289,180,6,2,"",R,12,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16712,374,66,4,11,"",R,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16713,364,190,9,5,"",R,14,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16714,351,193,22,20,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16715,358,167,11,8,"",R,16,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16716,328,66,3,12,"",R,17,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16717,360,190,10,10,"",R,18,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16718,346,167,17,18,"",R,19,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16719,347,167,23,9,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16720,361,66,16,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
