result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15695,235,6,2,1,1,1,1,9.0,70,1:56:20.0,6980000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15696,345,66,8,2,2,2,2,6.0,70,+7.99,6987990,"","",\N,"",2024-07-10T19:27:23.644-07:00
15697,223,6,3,4,3,3,3,4.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15698,238,200,16,13,4,4,4,3.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15699,341,63,23,7,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15700,346,66,9,8,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15701,307,66,10,9,7,7,7,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15702,298,63,30,21,8,8,8,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15703,306,82,21,11,9,9,9,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15704,289,34,24,16,10,10,10,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15705,328,25,5,3,11,11,11,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15706,304,1,26,14,12,12,12,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15707,280,200,31,15,"",N,13,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15708,342,200,22,24,"",N,14,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15709,320,1,28,23,"",N,15,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15710,339,200,19,17,"",R,16,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15711,314,34,25,19,"",R,17,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15712,327,25,6,12,"",R,18,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15713,243,63,29,18,"",D,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15714,317,180,14,4,"",D,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15715,207,6,4,16,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15716,338,201,15,22,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15717,278,82,20,5,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
