result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8300,117,1,2,4,1,1,1,9.0,53,1:19:27.550,4767550,"","",\N,"",2024-07-10T19:27:23.644-07:00
8301,77,6,28,2,2,2,2,6.0,53,+7.326,4774876,"","",\N,"",2024-07-10T19:27:23.644-07:00
8302,123,3,5,6,3,3,3,4.0,53,+14.975,4782525,"","",\N,"",2024-07-10T19:27:23.644-07:00
8303,119,3,6,5,4,4,4,3.0,53,+38.722,4806272,"","",\N,"",2024-07-10T19:27:23.644-07:00
8304,55,25,4,10,5,5,5,2.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8305,84,34,7,12,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8306,94,18,23,15,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8307,159,18,24,26,8,8,8,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8308,163,27,25,23,9,9,9,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8309,138,32,12,19,10,10,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8310,133,35,21,20,11,11,11,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8311,110,35,22,17,"",R,12,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8312,102,1,1,1,"",R,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8313,95,6,27,3,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8314,92,46,37,22,"",R,15,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8315,145,22,19,8,"",R,16,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8316,122,37,16,18,"",R,17,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8317,129,27,26,21,"",R,18,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8318,137,32,11,11,"",R,19,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8319,156,25,3,14,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8320,118,21,9,16,"",R,21,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8321,78,45,17,24,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8322,105,33,29,13,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8323,127,37,15,25,"",R,24,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8324,112,33,30,7,"",R,25,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8325,139,22,20,9,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8326,131,34,8,0,"",D,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8327,158,21,10,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8328,157,48,38,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8329,162,48,39,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8330,140,46,36,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8331,99,39,40,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8332,90,42,31,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8333,160,45,18,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8334,146,49,34,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8335,88,49,35,0,"",F,36,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8336,165,44,33,0,"",F,37,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8337,114,39,41,0,"",F,38,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8338,134,42,32,0,"",F,39,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
