result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2349,30,6,1,2,1,1,1,10.0,70,1:33:36.111,5616111,"","",\N,"",2024-07-10T19:27:23.644-07:00
2350,14,1,3,8,2,2,2,6.0,70,+1.132,5617243,"","",\N,"",2024-07-10T19:27:23.644-07:00
2351,22,6,2,3,3,3,3,4.0,70,+7.082,5623193,"","",\N,"",2024-07-10T19:27:23.644-07:00
2352,8,1,4,5,4,4,4,3.0,70,+37.563,5653674,"","",\N,"",2024-07-10T19:27:23.644-07:00
2353,21,17,9,6,5,5,5,2.0,70,+42.812,5658923,"","",\N,"",2024-07-10T19:27:23.644-07:00
2354,15,4,14,10,6,6,6,1.0,70,+48.947,5665058,"","",\N,"",2024-07-10T19:27:23.644-07:00
2355,23,3,5,4,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2356,44,16,12,11,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2357,13,15,8,12,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2358,11,17,10,15,10,10,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2359,17,18,23,21,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2360,2,15,7,7,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2361,49,21,20,19,13,13,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2362,62,18,22,22,14,14,14,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2363,18,4,15,13,15,15,15,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2364,31,3,6,1,"",R,16,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2365,66,7,25,20,"",R,17,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2366,56,19,16,14,"",R,18,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2367,63,7,24,18,"",R,19,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2368,37,19,17,16,"",R,20,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2369,59,21,21,17,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2370,35,16,11,9,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
