result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23762,822,131,77,1,1,1,1,25.0,55,1:34:14.062,5654062,52,1,1:40.650,198.652,2024-07-10T19:27:23.644-07:00
23763,1,131,44,2,2,2,2,18.0,55,+3.899,5657961,51,3,1:41.473,197.041,2024-07-10T19:27:23.644-07:00
23764,20,6,5,3,3,3,3,15.0,55,+19.330,5673392,5,2,1:40.770,198.416,2024-07-10T19:27:23.644-07:00
23765,8,6,7,5,4,4,4,12.0,55,+45.386,5699448,53,7,1:42.338,195.376,2024-07-10T19:27:23.644-07:00
23766,830,9,33,6,5,5,5,10.0,55,+46.269,5700331,43,5,1:42.028,195.969,2024-07-10T19:27:23.644-07:00
23767,807,4,27,7,6,6,6,8.0,55,+1:25.713,5739775,53,8,1:42.376,195.303,2024-07-10T19:27:23.644-07:00
23768,815,10,11,8,7,7,7,6.0,55,+1:32.062,5746124,52,11,1:42.689,194.708,2024-07-10T19:27:23.644-07:00
23769,839,10,31,9,8,8,8,4.0,55,+1:38.911,5752973,47,10,1:42.609,194.86,2024-07-10T19:27:23.644-07:00
23770,4,1,14,11,9,9,9,2.0,54,\N,"",26,4,1:43.378,193.41,2024-07-10T19:27:23.644-07:00
23771,13,3,19,10,10,10,10,1.0,54,\N,"",45,13,1:43.026,194.071,2024-07-10T19:27:23.644-07:00
23772,154,210,8,16,11,11,11,0.0,54,\N,"",51,9,1:42.437,195.187,2024-07-10T19:27:23.644-07:00
23773,838,1,2,13,12,12,12,0.0,54,\N,"",50,20,1:43.986,192.279,2024-07-10T19:27:23.644-07:00
23774,825,210,20,14,13,13,13,0.0,54,\N,"",50,19,1:43.928,192.387,2024-07-10T19:27:23.644-07:00
23775,836,15,94,18,14,14,14,0.0,54,\N,"",50,17,1:43.867,192.5,2024-07-10T19:27:23.644-07:00
23776,843,5,28,20,15,15,15,0.0,54,\N,"",52,18,1:43.897,192.444,2024-07-10T19:27:23.644-07:00
23777,842,5,10,17,16,16,16,0.0,54,\N,"",33,16,1:43.844,192.542,2024-07-10T19:27:23.644-07:00
23778,828,15,9,19,17,17,17,0.0,54,\N,"",36,15,1:43.567,193.057,2024-07-10T19:27:23.644-07:00
23779,840,3,18,15,18,18,18,0.0,54,\N,"",52,6,1:42.324,195.402,2024-07-10T19:27:23.644-07:00
23780,832,4,55,12,"",R,19,0.0,31,\N,"",26,14,1:43.378,193.41,2024-07-10T19:27:23.644-07:00
23781,817,9,3,4,"",R,20,0.0,20,\N,"",13,12,1:42.757,194.579,2024-07-10T19:27:23.644-07:00
