result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
11427,173,32,11,7,1,1,1,9.0,53,1:25:02.212,5102212,"","",\N,"",2024-07-10T19:27:23.644-07:00
11428,177,3,6,6,2,2,2,6.0,53,+0.050,5102262,"","",\N,"",2024-07-10T19:27:23.644-07:00
11429,172,27,26,14,3,3,3,4.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11430,175,6,27,4,4,4,4,3.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11431,182,1,8,10,5,5,5,2.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11432,184,21,30,23,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11433,192,56,20,20,7,7,7,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11434,117,4,15,3,8,8,8,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11435,187,1,7,18,9,9,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11436,205,25,4,19,"",R,10,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11437,137,34,1,1,"",R,11,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11438,210,55,33,26,"",R,12,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11439,176,21,29,21,"",R,13,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11440,119,34,2,2,"",R,14,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11441,158,27,25,22,"",R,15,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11442,95,32,12,12,"",R,16,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11443,163,4,16,5,"",R,17,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11444,181,54,9,25,"",R,18,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11445,118,53,35,15,"",R,19,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11446,170,53,36,17,"",R,20,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11447,195,57,14,16,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11448,105,25,3,8,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11449,211,37,17,24,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11450,206,3,5,9,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11451,110,51,22,11,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11452,152,51,23,13,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11453,196,37,18,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11454,197,45,31,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11455,194,54,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
