result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3875,57,1,8,1,1,1,1,10.0,45,1:20:48.0,4848000,"","",\N,"",2024-07-10T19:27:23.644-07:00
3876,14,1,7,2,2,2,2,6.0,45,+0.426,4848426,"","",\N,"",2024-07-10T19:27:23.644-07:00
3877,35,3,1,3,3,3,3,4.0,45,+2.577,4850577,"","",\N,"",2024-07-10T19:27:23.644-07:00
3878,71,17,9,5,4,4,4,3.0,45,+7.185,4855185,"","",\N,"",2024-07-10T19:27:23.644-07:00
3879,30,6,3,9,5,5,5,2.0,45,+12.613,4860613,"","",\N,"",2024-07-10T19:27:23.644-07:00
3880,23,17,10,4,6,6,6,1.0,45,+29.738,4877738,"","",\N,"",2024-07-10T19:27:23.644-07:00
3881,21,22,5,8,7,7,7,0.0,45,+31.026,4879026,"","",\N,"",2024-07-10T19:27:23.644-07:00
3882,56,6,4,6,8,8,8,0.0,45,+31.649,4879649,"","",\N,"",2024-07-10T19:27:23.644-07:00
3883,49,3,2,10,9,9,9,0.0,45,+32.784,4880784,"","",\N,"",2024-07-10T19:27:23.644-07:00
3884,55,15,14,11,10,10,10,0.0,45,+48.371,4896371,"","",\N,"",2024-07-10T19:27:23.644-07:00
3885,25,22,6,7,11,11,11,0.0,45,+57.994,4905994,"","",\N,"",2024-07-10T19:27:23.644-07:00
3886,15,20,12,14,12,12,12,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3887,68,25,21,15,13,13,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3888,63,21,17,17,14,14,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3889,44,20,11,16,15,15,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3890,74,18,23,21,16,16,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3891,65,15,15,12,"",R,17,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3892,75,18,22,20,"",R,18,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3893,22,24,18,13,"",R,19,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3894,50,24,19,19,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3895,64,21,16,18,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
