result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
45,13,6,2,2,1,1,1,10.0,57,1:31:06.970,5466970,38,3,1:33.600,208.153,2024-07-10T19:27:23.644-07:00
46,8,6,1,4,2,2,2,8.0,57,+3.339,5470309,35,4,1:33.709,207.911,2024-07-10T19:27:23.644-07:00
47,9,2,4,1,3,3,3,6.0,57,+4.998,5471968,55,5,1:33.775,207.765,2024-07-10T19:27:23.644-07:00
48,2,2,3,6,4,4,4,5.0,57,+8.409,5475379,48,2,1:33.565,208.231,2024-07-10T19:27:23.644-07:00
49,5,1,23,5,5,5,5,4.0,57,+26.789,5493759,49,1,1:33.193,209.062,2024-07-10T19:27:23.644-07:00
50,15,7,11,7,6,6,6,3.0,57,+41.314,5508284,45,7,1:34.204,206.819,2024-07-10T19:27:23.644-07:00
51,17,9,10,11,7,7,7,2.0,57,+45.473,5512443,51,8,1:34.305,206.597,2024-07-10T19:27:23.644-07:00
52,3,3,7,8,8,8,8,1.0,57,+55.889,5522859,57,6,1:34.072,207.109,2024-07-10T19:27:23.644-07:00
53,10,7,12,13,9,9,9,0.0,57,+1:09.500,5536470,56,9,1:34.807,205.503,2024-07-10T19:27:23.644-07:00
54,4,4,5,10,10,10,10,0.0,57,+1:17.181,5544151,35,13,1:35.194,204.668,2024-07-10T19:27:23.644-07:00
55,22,11,17,12,11,11,11,0.0,57,+1:17.862,5544832,40,10,1:34.855,205.399,2024-07-10T19:27:23.644-07:00
56,21,10,21,18,12,12,12,0.0,56,\N,"",56,11,1:35.057,204.963,2024-07-10T19:27:23.644-07:00
57,1,1,22,3,13,13,13,0.0,56,\N,"",25,19,1:35.520,203.969,2024-07-10T19:27:23.644-07:00
58,6,3,8,16,14,14,14,0.0,56,\N,"",30,17,1:35.433,204.155,2024-07-10T19:27:23.644-07:00
59,7,5,14,15,15,15,15,0.0,56,\N,"",33,15,1:35.333,204.369,2024-07-10T19:27:23.644-07:00
60,19,8,19,21,16,16,16,0.0,56,\N,"",45,14,1:35.324,204.389,2024-07-10T19:27:23.644-07:00
61,11,8,18,22,17,17,17,0.0,56,\N,"",56,20,1:35.891,203.18,2024-07-10T19:27:23.644-07:00
62,14,9,9,17,18,18,18,0.0,56,\N,"",43,16,1:35.351,204.331,2024-07-10T19:27:23.644-07:00
63,16,10,20,20,19,19,19,0.0,56,\N,"",55,18,1:35.442,204.136,2024-07-10T19:27:23.644-07:00
64,12,4,6,14,"",R,20,0.0,40,\N,"",31,12,1:35.129,204.808,2024-07-10T19:27:23.644-07:00
65,18,11,16,9,"",R,21,0.0,19,\N,"",11,21,1:36.125,202.686,2024-07-10T19:27:23.644-07:00
66,20,5,15,19,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
