result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22857,3,131,6,1,1,1,1,25.0,71,1:42:35.038,6155038,67,1,1:20.521,192.426,2024-07-10T19:27:23.644-07:00
22858,1,131,44,2,2,2,2,18.0,71,+1.954,6156992,67,2,1:20.723,191.945,2024-07-10T19:27:23.644-07:00
22859,822,3,77,6,3,3,3,15.0,71,+14.592,6169630,68,4,1:21.585,189.917,2024-07-10T19:27:23.644-07:00
22860,826,9,26,4,4,4,4,12.0,71,+16.572,6171610,69,3,1:21.549,190.001,2024-07-10T19:27:23.644-07:00
22861,817,9,3,5,5,5,5,10.0,71,+19.682,6174720,70,5,1:21.625,189.824,2024-07-10T19:27:23.644-07:00
22862,13,3,19,7,6,6,6,8.0,71,+21.493,6176531,71,7,1:22.009,188.935,2024-07-10T19:27:23.644-07:00
22863,807,10,27,10,7,7,7,6.0,71,+25.860,6180898,69,9,1:22.391,188.059,2024-07-10T19:27:23.644-07:00
22864,815,10,11,9,8,8,8,4.0,71,+34.343,6189381,51,12,1:22.757,187.227,2024-07-10T19:27:23.644-07:00
22865,830,5,33,8,9,9,9,2.0,71,+35.229,6190267,70,10,1:22.603,187.576,2024-07-10T19:27:23.644-07:00
22866,154,208,8,12,10,10,10,1.0,71,+37.934,6192972,69,13,1:22.893,186.92,2024-07-10T19:27:23.644-07:00
22867,813,208,13,13,11,11,11,0.0,71,+38.538,6193576,70,14,1:22.963,186.762,2024-07-10T19:27:23.644-07:00
22868,828,15,9,14,12,12,12,0.0,71,+40.180,6195218,62,11,1:22.716,187.32,2024-07-10T19:27:23.644-07:00
22869,832,5,55,11,13,13,13,0.0,71,+48.772,6203810,46,8,1:22.172,188.56,2024-07-10T19:27:23.644-07:00
22870,18,1,22,20,14,14,14,0.0,71,+49.214,6204252,49,15,1:23.006,186.666,2024-07-10T19:27:23.644-07:00
22871,834,209,53,16,15,15,15,0.0,69,\N,"",69,18,1:25.005,182.276,2024-07-10T19:27:23.644-07:00
22872,829,209,28,17,16,16,16,0.0,69,\N,"",67,19,1:25.540,181.136,2024-07-10T19:27:23.644-07:00
22873,831,15,12,15,"",R,17,0.0,57,\N,"",48,16,1:23.350,185.895,2024-07-10T19:27:23.644-07:00
22874,20,6,5,3,"",R,18,0.0,50,\N,"",48,6,1:21.847,189.309,2024-07-10T19:27:23.644-07:00
22875,8,6,7,19,"",R,19,0.0,21,\N,"",20,17,1:24.054,184.338,2024-07-10T19:27:23.644-07:00
22876,4,1,14,18,"",R,20,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
