result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19941,498,6,12,1,1,1,1,8.0,90,2:42:18.2,9738200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19942,579,51,2,2,2,2,2,6.0,90,+51.0,9789200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19943,633,6,10,5,3,3,3,4.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19944,697,51,4,7,4,4,4,3.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19945,686,66,6,20,5,5,5,2.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19946,763,51,3,6,6,6,6,0.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19947,661,66,7,19,7,7,7,0.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19948,778,151,9,12,8,8,8,0.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19949,687,6,14,8,9,9,9,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19950,627,154,22,9,10,10,10,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19951,619,151,8,10,11,11,11,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19952,708,154,18,11,12,12,12,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19953,660,154,25,14,13,13,13,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19954,642,51,1,3,"",R,14,1.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19955,776,126,5,18,"",N,15,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19956,647,6,11,4,"",R,16,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19957,777,105,17,16,"",R,17,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19958,747,105,15,15,"",R,18,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19959,589,154,23,13,"",R,19,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19960,779,105,16,17,"",R,20,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
