result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14773,222,25,3,3,1,1,1,9.0,75,1:43:02.2,6182200,"","",\N,"",2024-07-10T19:27:23.644-07:00
14774,224,1,5,8,2,2,2,6.0,75,+15.3,6197500,"","",\N,"",2024-07-10T19:27:23.644-07:00
14775,235,32,2,12,3,3,3,4.0,75,+1:01.5,6243700,"","",\N,"",2024-07-10T19:27:23.644-07:00
14776,223,6,11,7,4,4,4,3.0,75,+1:07.2,6249400,"","",\N,"",2024-07-10T19:27:23.644-07:00
14777,182,6,12,1,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14778,199,34,7,4,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14779,304,1,6,19,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14780,252,58,16,5,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14781,250,34,8,20,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14782,238,32,1,2,10,10,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14783,187,34,28,13,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14784,306,66,14,23,12,12,12,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14785,289,26,26,22,13,13,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14786,200,63,19,17,14,14,14,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14787,280,66,15,24,"",R,15,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14788,296,66,37,14,"",N,16,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14789,305,1,33,11,"",R,17,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14790,197,58,17,16,"",R,18,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14791,233,37,9,9,"",R,19,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14792,221,25,4,10,"",R,20,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14793,232,80,20,15,"",R,21,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14794,230,37,10,16,"",R,22,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14795,314,77,23,25,"",R,23,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14796,231,64,24,6,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14797,320,26,27,21,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14798,259,79,42,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14799,321,63,18,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14800,311,80,21,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14801,275,34,208,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14802,267,57,22,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14803,300,76,29,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14804,307,74,25,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14805,283,37,35,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14806,316,63,43,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
