result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2095,31,3,3,1,1,1,1,10.0,67,1:28:48.769,5328769,"","",\N,"",2024-07-10T19:27:23.644-07:00
2096,14,1,5,10,2,2,2,8.0,67,+1:05.459,5394228,"","",\N,"",2024-07-10T19:27:23.644-07:00
2097,15,4,7,4,3,3,3,6.0,67,+1:09.060,5397829,"","",\N,"",2024-07-10T19:27:23.644-07:00
2098,4,4,8,8,4,4,4,5.0,67,+1:09.344,5398113,"","",\N,"",2024-07-10T19:27:23.644-07:00
2099,44,7,20,7,5,5,5,4.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2100,43,7,21,9,6,6,6,3.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2101,30,6,1,6,7,7,7,2.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2102,18,16,17,17,8,8,8,1.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2103,35,16,16,13,9,9,9,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2104,2,15,9,15,10,10,10,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2105,17,19,14,11,11,11,11,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2106,53,18,18,20,12,12,12,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2107,21,17,11,13,13,13,13,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2108,50,18,19,19,"",R,14,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2109,51,19,15,16,"",R,15,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2110,23,3,4,2,"",R,16,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2111,49,15,10,14,"",R,17,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2112,22,6,2,3,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2113,8,1,6,5,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2114,52,17,12,18,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
