result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13583,182,6,11,4,1,1,1,9.0,75,1:41:45.93,6105930,"","",\N,"",2024-07-10T19:27:23.644-07:00
13584,172,27,26,2,2,2,2,6.0,75,+1.89,6107820,"","",\N,"",2024-07-10T19:27:23.644-07:00
13585,222,59,20,15,3,3,3,4.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13586,224,56,28,17,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13587,175,57,23,12,5,5,5,2.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13588,199,6,12,6,6,6,6,1.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13589,233,34,8,19,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13590,246,67,35,18,8,8,8,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13591,239,1,30,20,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13592,251,37,10,25,10,10,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13593,237,37,9,24,11,11,11,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13594,230,63,19,22,12,12,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13595,119,58,16,16,13,13,13,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13596,205,70,38,23,"",D,14,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13597,219,4,15,10,"",R,15,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13598,255,32,6,5,"",R,16,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13599,178,58,17,13,"",R,17,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13600,221,25,4,11,"",R,18,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13601,238,25,3,7,"",R,19,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13602,223,57,22,9,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13603,207,32,5,1,"",R,21,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13604,211,64,24,26,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13605,231,1,1,3,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13606,197,67,34,21,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13607,187,34,7,8,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13608,200,1,2,14,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13609,258,37,27,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13610,232,37,37,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13611,267,63,18,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13612,270,64,39,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13613,257,37,33,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13614,212,64,25,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13615,269,66,29,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13616,247,37,32,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
