result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5139,30,22,5,2,1,1,1,10.0,71,1:35:39.2,5739200,"","",\N,"",2024-07-10T19:27:23.644-07:00
5140,71,3,0,4,2,2,2,6.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5141,55,6,27,3,3,3,3,4.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5142,22,17,14,14,4,4,4,3.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5143,79,25,3,10,5,5,5,2.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5144,91,15,29,7,6,6,6,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5145,65,32,12,21,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5146,94,18,23,15,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5147,100,33,20,13,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5148,83,32,11,24,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5149,44,27,26,19,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5150,101,31,31,26,12,12,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5151,102,3,2,1,"",R,13,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5152,84,1,8,18,"",R,14,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5153,56,17,15,16,"",R,15,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5154,50,22,6,9,"",R,16,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5155,103,27,25,20,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5156,87,25,4,12,"",R,18,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5157,104,29,9,11,"",R,19,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5158,49,15,30,5,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5159,57,1,7,8,"",R,21,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5160,105,18,24,22,"",R,22,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5161,81,29,10,6,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5162,77,6,28,17,"",R,24,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5163,106,33,19,23,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5164,92,30,34,25,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5165,107,31,32,27,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5166,108,30,33,28,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
