result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7494,137,22,20,6,1,1,1,9.0,53,1:34:36.824,5676824,"","",\N,"",2024-07-10T19:27:23.644-07:00
7495,90,22,19,8,2,2,2,6.0,53,+7.223,5684047,"","",\N,"",2024-07-10T19:27:23.644-07:00
7496,88,33,30,9,3,3,3,4.0,53,+22.469,5699293,"","",\N,"",2024-07-10T19:27:23.644-07:00
7497,119,3,6,7,4,4,4,3.0,53,+36.258,5713082,"","",\N,"",2024-07-10T19:27:23.644-07:00
7498,123,3,5,5,5,5,5,2.0,53,+46.884,5723708,"","",\N,"",2024-07-10T19:27:23.644-07:00
7499,138,25,3,14,6,6,6,1.0,53,+1:12.350,5749174,"","",\N,"",2024-07-10T19:27:23.644-07:00
7500,78,27,25,17,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7501,94,18,23,10,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7502,133,21,10,23,9,9,9,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7503,112,27,26,25,10,10,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7504,118,32,11,11,"",R,11,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7505,65,32,12,12,"",R,12,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7506,105,21,9,24,"",R,13,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7507,95,6,2,3,"",R,14,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7508,139,35,21,19,"",R,15,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7509,103,33,29,18,"",R,16,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7510,81,18,24,20,"",R,17,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7511,122,41,16,13,"",R,18,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7512,110,35,22,26,"",R,19,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7513,127,41,15,16,"",R,20,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7514,101,34,7,21,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7515,77,1,28,4,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7516,102,1,27,1,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7517,117,6,1,2,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7518,131,34,8,22,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7519,55,25,4,7,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7520,129,45,14,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7521,99,39,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7522,114,39,18,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7523,92,42,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
