result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3106,14,1,2,2,1,1,1,10.0,72,1:38:05.538,5885538,"","",\N,"",2024-07-10T19:27:23.644-07:00
3107,57,1,1,4,2,2,2,6.0,72,+14.748,5900286,"","",\N,"",2024-07-10T19:27:23.644-07:00
3108,22,6,4,3,3,3,3,4.0,72,+32.409,5917947,"","",\N,"",2024-07-10T19:27:23.644-07:00
3109,35,16,22,7,4,4,4,3.0,72,+1:01.322,5946860,"","",\N,"",2024-07-10T19:27:23.644-07:00
3110,23,3,9,5,5,5,5,2.0,72,+1:03.981,5949519,"","",\N,"",2024-07-10T19:27:23.644-07:00
3111,15,17,6,9,6,6,6,1.0,72,+1:15.605,5961143,"","",\N,"",2024-07-10T19:27:23.644-07:00
3112,49,17,5,8,7,7,7,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3113,18,3,10,10,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3114,21,22,11,14,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3115,63,15,17,12,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3116,64,15,16,15,11,11,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3117,2,20,15,16,12,12,12,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3118,56,19,7,6,13,13,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3119,55,20,14,18,14,14,14,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3120,48,18,20,21,15,15,15,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3121,30,6,3,1,"",R,16,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3122,37,21,18,13,"",R,17,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3123,25,22,12,17,"",R,18,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3124,60,18,21,22,"",R,19,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3125,50,21,19,20,"",R,20,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3126,65,19,8,11,"",R,21,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3127,41,16,23,19,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
