result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14689,222,25,3,2,1,1,1,9.0,80,1:58:31.391,7111391,"","",\N,"",2024-07-10T19:27:23.644-07:00
14690,221,25,4,1,2,2,2,6.0,80,+0.380,7111771,"","",\N,"",2024-07-10T19:27:23.644-07:00
14691,231,64,24,6,3,3,3,4.0,80,+3.325,7114716,"","",\N,"",2024-07-10T19:27:23.644-07:00
14692,224,1,5,9,4,4,4,3.0,80,+53.507,7164898,"","",\N,"",2024-07-10T19:27:23.644-07:00
14693,197,58,17,8,5,5,5,2.0,80,+1:16.403,7187794,"","",\N,"",2024-07-10T19:27:23.644-07:00
14694,289,26,26,15,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14695,265,26,27,18,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14696,311,80,21,21,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14697,313,34,8,20,9,9,9,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14698,230,37,10,17,10,10,10,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14699,187,34,28,14,11,11,11,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14700,267,57,22,26,"",D,12,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14701,182,6,12,3,"",R,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14702,317,37,9,16,"",R,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14703,304,1,6,12,"",R,15,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14704,200,63,19,22,"",R,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14705,199,34,7,10,"",R,17,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14706,235,32,2,7,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14707,223,6,11,4,"",R,19,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14708,250,63,18,24,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14709,238,32,1,5,"",R,21,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14710,316,63,23,25,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14711,305,1,33,11,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14712,306,66,14,13,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14713,318,58,16,23,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14714,280,66,15,19,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14715,308,80,20,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
